秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/30	13:52:12	T19BR001NP28	2	ART-R03	19018764	18	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.693	TB2224CL	10.0066	0.0854347	9.38149	0.0837821	13.3326	0.0926839	12.4603	0.110479	0	0.00286179	0.00432632	2.2607	-	-	-	-	V	1.13715	0.17585	2.28166	2.25601	-0.0258154	11.6862	0.00489011	9.02172e-005	4.44221e-005	0.00133382	0.974136	2.25601	6.87634	4.14777e-007
2021/03/30	13:52:12	T19BR001NN22	1	ART-R03	19018764	26	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.693	TB2224CL	12.1689	0.0608772	11.8026	0.0220317	16.2237	0.509429	15.6336	0.0368095	0	0.00214516	0.00115686	0.58651	-	-	-	-	X	0.751426	0.16725	0.591786	0.587372	-0.0461586	24.8943	0.00592762	0.000357154	7.05402e-006	0.00611482	0.953751	0.587372	32.3968	0.00151117
2021/03/30	13:52:12	T19BR001NN2V	1	ART-R03	19018764	25	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.693	TB2224CL	12.9195	0.0287975	12.7795	0.0276368	18.4165	0.180958	16.9164	0.0290192	0	0.00197862	0.00119299	0.551746	-	-	-	-	X	0.687657	0.18405	0.555526	0.551732	-0.0580092	29.0136	0.00623343	0.00039856	1.899e-005	0.00431107	0.941865	0.551732	48.4428	0.0019303
2021/03/30	13:52:38	T19BU001NA0K	2	ART-R03	19018764	1	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.717	TB2224CL	9.83044	0.0244074	10.3663	0.0262319	13.12	0.0396416	13.7354	0.0270522	0	0.00369799	0.0116716	2.95333	-	-	-	-	V	1.24517	0.24845	2.98918	2.95241	-0.0246153	7.69843	0.00474545	5.82748e-005	7.41982e-005	0	0.975287	2.95241	42.4811	0.0064632
2021/03/30	13:52:38	T19BR001NL21	2	ART-R03	19018764	2	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.717	TB2224CL	9.41453	0.0324347	8.67803	0.0310048	12.4459	0.0517921	11.5153	0.0401891	0	0.0033591	0.00317372	2.542	-	-	-	-	X	0.141749	0.21675	2.54423	2.54063	-0.0202946	11.5815	0.00472106	0.000160539	1.12538e-006	0.00800064	0.97968	2.54063	-30.85	0.0046279
2021/03/30	13:52:38	T19BR001NL2E	1	ART-R03	19018764	10	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.717	TB2224CL	9.75736	0.044534	8.69092	0.0530295	12.9317	0.0782476	11.5264	0.0697255	0	0.00367207	0.00670061	2.72473	-	-	-	-	X	0.190224	0.1834	2.72832	2.72314	-0.0231231	6.70882	0.00497442	0.000259791	1.46082e-006	0.00977483	0.97682	2.72314	-37.6079	2.52519e-006
2021/03/30	13:52:38	T19BR001NL28	1	ART-R03	19018764	9	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.717	TB2224CL	11.6712	0.0618578	11.6866	0.05523	15.5841	0.0796251	15.4639	0.076785	0	0.00224549	0.00530922	3.60341	-	-	-	-	X	0.208036	0.18345	3.61007	3.60257	-0.0443848	32.8789	0.00566224	0.000354804	3.01463e-006	0.00462877	0.95555	3.60257	151.483	0.00897151
2021/03/30	13:52:39	T19BR001NP22	2	ART-R03	19018764	17	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.717	TB2224CL	9.63302	0.0423748	9.7057	0.0412889	12.8734	0.0536015	12.8748	0.0548917	0	0.00381276	0.00648016	2.62389	-	-	-	-	V	1.43711	0.1465	2.65902	2.62135	-0.0221603	9.30382	0.00476222	5.24781e-005	6.79525e-005	0	0.977785	2.62135	-23.081	0.00551781
2021/03/30	13:52:39	T19BR001NP28	2	ART-R03	19018764	18	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.717	TB2224CL	9.18878	0.0509862	9.19896	0.0559597	12.2485	0.0733844	12.1963	0.0697854	0	0.00357486	0.00437893	2.30286	-	-	-	-	V	1.41294	0.0777	2.33245	2.29996	-0.0168155	9.34963	0.00456929	1.85637e-005	5.93368e-005	0.000305885	0.983152	2.29996	-53.5192	1.26677e-006
2021/03/30	13:52:39	T19BR001NN22	1	ART-R03	19018764	26	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.717	TB2224CL	11.4181	0.104953	11.8214	0.020781	15.1962	0.163578	15.6468	0.0547784	0	0.00193029	0.00113224	0.60086	-	-	-	-	X	0.668766	0.23435	0.605626	0.601602	-0.0444042	24.5285	0.00568474	0.000284558	8.88435e-006	0	0.955509	0.601602	-30.4288	0.00144598
2021/03/30	13:52:39	T19BR001NN2V	1	ART-R03	19018764	25	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.717	TB2224CL	12.1477	0.103838	12.8035	0.0309085	16.0848	0.171226	16.9342	0.0112382	0	0.00180079	0.00118056	0.565109	-	-	-	-	X	0.785205	0.2166	0.570188	0.565745	-0.0446186	29.5781	0.00585015	0.00033248	1.08597e-005	0.0088382	0.955289	0.565745	47.9467	0.00209898
2021/03/30	13:53:05	T19BU001NA0K	2	ART-R03	19018764	1	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.734	TB2224CL	9.17306	0.0237257	10.3479	0.0190805	12.2664	0.0224608	13.7034	0.0128339	0	0.00434283	0.0116178	2.99754	-	-	-	-	V	1.45774	0.1812	3.04131	2.99762	-0.0213933	7.62132	0.00472906	2.47263e-005	8.54317e-005	0	0.978524	2.99762	51.442	0.00494237
2021/03/30	13:53:05	T19BR001NL21	2	ART-R03	19018764	2	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.734	TB2224CL	8.79143	0.0232962	8.6455	0.0192948	11.617	0.0330666	11.4626	0.0248368	0	0.00293745	0.00315671	2.59501	-	-	-	-	X	0.206541	0.16705	2.59979	2.59443	-0.0163075	11.4369	0.00445815	0.000126966	1.89046e-006	0.00686124	0.983673	2.59443	-13.8864	0.00361289
2021/03/30	13:53:05	T19BR001NL2E	1	ART-R03	19018764	10	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.734	TB2224CL	9.04646	0.0587895	8.59878	0.0367767	12.0035	0.0868611	11.3878	0.0444811	0	0.00326102	0.00664147	2.78697	-	-	-	-	X	0.207078	0.15025	2.79141	2.78564	-0.0153124	5.62508	0.00454564	0.000130013	5.0368e-006	0.0100916	0.984651	2.78564	61.888	4.9472e-007
2021/03/30	13:53:05	T19BR001NL28	1	ART-R03	19018764	9	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.734	TB2224CL	10.7855	0.072794	11.5963	0.0379148	14.4003	0.104604	15.3446	0.0516838	0	0.00188172	0.00522868	3.67196	-	-	-	-	X	0.222357	0.1505	3.6793	3.67114	-0.0337564	32.032	0.00524325	0.000261279	4.08009e-006	0.0034433	0.966196	3.67114	185.778	0.00855437
2021/03/30	13:53:05	T19BR001NP22	2	ART-R03	19018764	17	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.734	TB2224CL	8.98105	0.0155287	9.63349	0.0255459	11.9959	0.0189233	12.7702	0.0326387	0	0.0045545	0.00643972	2.66303	-	-	-	-	V	1.65281	0.1108	2.70574	2.66174	-0.0185226	9.18365	0.00457308	1.60679e-005	7.51249e-005	0.000416284	0.981432	2.66174	24.4765	0.00595883
2021/03/30	13:53:06	T19BR001NP28	2	ART-R03	19018764	18	5.25	0.2	5.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.734	TB2224CL	8.50737	0.0436175	9.07819	0.0386238	11.3604	0.0278079	12.0327	0.0490764	0	0.00430153	0.00439232	2.33549	-	-	-	-	V	1.62904	0.20995	2.37154	2.33353	-0.0136176	8.99342	0.00427722	9.41439e-006	7.07675e-005	0	0.986357	2.33353	-28.08	1.13889e-006
2021/03/30	13:53:06	T19BR001NN22	1	ART-R03	19018764	26	5.25	0.2	5.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.734	TB2224CL	10.7104	0.0930949	11.8548	0.0203682	14.2349	0.243841	15.6737	0.0270319	0	0.00146178	0.00113326	0.611997	-	-	-	-	V	1.31514	0.1682	0.618249	0.610224	-0.0321547	25.4658	0.00517964	0.000179704	0.000245689	0.000948111	0.967784	0.610224	-16.7877	0.000997591
2021/03/30	13:53:06	T19BR001NN2V	1	ART-R03	19018764	25	5.25	0.2	5.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.734	TB2224CL	11.3675	0.142387	12.8525	0.0144925	15.0753	0.302274	16.9679	0.0236344	0	0.0013241	0.00118446	0.575183	-	-	-	-	V	1.30997	0.2352	0.581496	0.573977	-0.0388475	32.1791	0.00552805	0.000231746	0.000124677	0.00077625	0.961075	0.573977	49.796	0.00173687
2021/03/30	13:53:32	T19BU001NA0K	2	ART-R03	19018764	1	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.661	TB2224CL	8.60597	0.0126536	10.3417	0.00944656	11.5034	0.0208507	13.6872	0.0100301	0	0.00499671	0.0116456	3.03293	-	-	-	-	V	1.64547	0.1811	3.08392	3.034	-0.0150107	7.55244	0.00420061	8.08204e-006	9.9872e-005	0	0.984931	3.034	-39.0486	0.00870864
2021/03/30	13:53:32	T19BR001NL21	2	ART-R03	19018764	2	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.661	TB2224CL	8.25188	0.0173141	8.63014	0.013339	10.9174	0.0249035	11.4389	0.0199603	0	0.00256497	0.00314193	2.63961	-	-	-	-	X	0.462451	0.2507	2.65265	2.64044	-0.0112246	11.7278	0.0041787	0.000103681	2.75779e-006	0.00775305	0.988762	2.64044	144.236	0.0101866
2021/03/30	13:53:32	T19BR001NL2E	1	ART-R03	19018764	10	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.661	TB2224CL	8.4583	0.0209433	8.53696	0.0254513	11.2133	0.0329955	11.3047	0.0383245	0	0.00278869	0.00664737	2.83841	-	-	-	-	X	0.295271	0.134	2.84664	2.83825	-0.014502	5.50913	0.00446849	0.000122753	1.95587e-006	0.00653843	0.985464	2.83825	-76.1877	0.00584025
2021/03/30	13:53:32	T19BR001NL28	1	ART-R03	19018764	9	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.661	TB2224CL	10.0058	0.0238462	11.5462	0.026809	13.3633	0.0270847	15.2734	0.0343285	0	0.00148254	0.00516546	3.72425	-	-	-	-	X	0.314747	0.20065	3.73673	3.72501	-0.0273789	32.3426	0.00487118	0.000181968	2.74904e-006	0.00133571	0.972583	3.72501	30.8887	0.00753039
2021/03/30	13:53:32	T19BR001NP22	2	ART-R03	19018764	17	5.5	0.2	5.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.661	TB2224CL	8.4012	0.0194826	9.586	0.0236776	11.2411	0.0327464	12.6973	0.0247441	0	0.0052695	0.0064983	2.69832	-	-	-	-	V	1.88301	0.14585	2.74953	2.69871	-0.013828	8.92436	0.00418471	6.40333e-006	8.99058e-005	0	0.986139	2.69871	217.781	0.005458
2021/03/30	13:53:33	T19BR001NP28	2	ART-R03	19018764	18	5.5	0.2	5.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.661	TB2224CL	7.93998	0.0268028	8.99521	0.0284677	10.6128	0.04051	11.9024	0.0363627	0	0.0050382	0.00440716	2.36534	-	-	-	-	V	1.85736	0.0792	2.40899	2.36506	-0.0103381	8.51378	0.00394003	3.60824e-006	8.42732e-005	0	0.989643	2.36506	-160.159	4.70574e-007
2021/03/30	13:53:33	T19BR001NN22	1	ART-R03	19018764	26	5.5	0.2	5.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.661	TB2224CL	9.99332	0.115776	11.8641	0.00707693	13.2945	0.212647	15.6916	0.0202896	0	0.0014236	0.00113237	0.619719	-	-	-	-	V	1.17348	0.1683	0.626829	0.619559	-0.0197829	26.8047	0.00485524	8.10462e-005	3.05879e-005	0.000216928	0.980181	0.619559	109.202	0.00169045
2021/03/30	13:53:33	T19BR001NN2V	1	ART-R03	19018764	25	5.5	0.2	5.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.661	TB2224CL	10.5617	0.141438	12.8707	0.0164124	13.9675	0.277967	16.9822	0.0231549	0	0.00136193	0.00116	0.58162	-	-	-	-	V	1.4449	0.25305	0.588729	0.580343	-0.0225971	32.1276	0.00509241	8.80495e-005	0.000199411	0.00319398	0.977358	0.580343	17.3408	0.00193122
2021/03/30	13:53:59	T19BU001NA0K	2	ART-R03	19018764	1	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.658	TB2224CL	8.13211	0.0199944	10.3433	0.00828936	10.8701	0.030048	13.6839	0.00915744	0	0.00546326	0.0116391	3.05689	-	-	-	-	V	1.80773	0.24765	3.11193	3.05667	-0.011165	7.5431	0.00394513	3.11008e-006	0.000109435	0	0.988792	3.05667	-44.2928	0.0026976
2021/03/30	13:53:59	T19BR001NL21	2	ART-R03	19018764	2	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.658	TB2224CL	7.80988	0.0162502	8.62758	0.00870875	10.3353	0.0266128	11.425	0.0128049	0	0.00227991	0.00310762	2.67229	-	-	-	-	X	0.683013	0.23415	2.69022	2.67197	-0.0088565	11.7304	0.00397806	8.81061e-005	3.8894e-006	0.00744415	0.991133	2.67197	59.2689	0.00382362
2021/03/30	13:53:59	T19BR001NL2E	1	ART-R03	19018764	10	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.658	TB2224CL	7.95152	0.0145893	8.49347	0.0220034	10.6026	0.033246	11.2409	0.0224942	0	0.00258573	0.00660918	2.87474	-	-	-	-	X	0.717822	0.05985	2.89526	2.87462	-0.00831743	5.44488	0.0040059	0.000103117	2.9304e-006	0.010368	0.991663	2.87462	-62.3291	2.05702e-006
2021/03/30	13:53:59	T19BR001NL28	1	ART-R03	19018764	9	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.658	TB2224CL	9.39314	0.0297201	11.522	0.0162727	12.5575	0.0367703	15.2207	0.0351953	0	0.00130287	0.0051213	3.76018	-	-	-	-	X	0.505598	0.13415	3.7795	3.76049	-0.0215807	31.9229	0.00471064	0.000150866	3.02836e-006	0.00170894	0.97839	3.76049	-49.6658	0.00938735
2021/03/30	13:53:59	T19BR001NP22	2	ART-R03	19018764	17	5.75	0.2	5.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.658	TB2224CL	7.89882	0.0100415	9.55846	0.01048	10.5744	0.019192	12.6566	0.0150092	0	0.00591768	0.00651037	2.72361	-	-	-	-	V	2.09859	0.11255	2.77773	2.72064	-0.0108049	8.81807	0.00395655	3.68094e-006	0.000104226	0	0.989169	2.72064	-100.325	0.00426022
2021/03/30	13:53:59	T19BR001NP28	2	ART-R03	19018764	18	5.75	0.2	5.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.658	TB2224CL	7.44079	0.0173778	8.93339	0.021475	9.96489	0.0290296	11.8283	0.0256961	0	0.00561895	0.0044104	2.38686	-	-	-	-	V	2.09072	0.11185	2.43338	2.38354	-0.00706296	8.30181	0.00371422	1.78511e-006	9.71512e-005	0	0.992924	2.38354	42.0865	8.81624e-007
2021/03/30	13:54:00	T19BR001NN22	1	ART-R03	19018764	26	5.75	0.2	5.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.658	TB2224CL	9.42324	0.0435922	11.8648	0.0105311	12.4635	0.135074	15.6765	0.0196582	0	0.0012112	0.00111742	0.615174	-	-	-	-	V	1.00124	0.1346	0.622556	0.616384	-0.0232142	25.9837	0.00475903	0.000145236	1.76747e-005	0.000929955	0.976743	0.616384	-1216.74	0.00181827
2021/03/30	13:54:00	T19BR001NN2V	1	ART-R03	19018764	25	5.75	0.2	5.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.658	TB2224CL	9.99186	0.0598989	12.8757	0.0115382	13.1977	0.152009	17.0272	0.0233313	0	0.00104801	0.00117841	0.5782	-	-	-	-	V	1.14685	0.2012	0.585737	0.579096	-0.0275307	32.0754	0.00491802	0.00017709	6.28721e-006	0.00105289	0.972414	0.579096	61.2656	0.00146665
2021/03/30	13:54:26	T19BU001NA0K	2	ART-R03	19018764	1	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.654	TB2224CL	7.67535	0.00324099	10.342	0.00431117	10.2694	0.00901003	13.6784	0.00545516	0	0.00603107	0.0116518	3.07272	-	-	-	-	V	1.97986	0.2148	3.13313	3.0723	-0.00996907	7.5708	0.00379063	2.26407e-006	0.000119466	0	0.989993	3.0723	-16.8259	0.0051672
2021/03/30	13:54:26	T19BR001NL21	2	ART-R03	19018764	2	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.654	TB2224CL	7.38475	0.00526233	8.63431	0.00527393	9.7733	0.00728328	11.429	0.00480361	0	0.00199104	0.00309315	2.69703	-	-	-	-	V	1.08121	0.23425	2.72556	2.69641	-0.00597592	11.9511	0.00372937	6.83597e-005	6.32882e-006	0.00761307	0.994017	2.69641	30.8338	0.0064014
2021/03/30	13:54:26	T19BR001NL2E	1	ART-R03	19018764	10	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.654	TB2224CL	7.50298	0.0173433	8.47129	0.0161391	9.98549	0.0228422	11.1967	0.0260386	0	0.00217136	0.00659536	2.90516	-	-	-	-	X	0.988739	0.10085	2.93227	2.90356	-0.00642749	5.38609	0.00377634	6.89999e-005	6.36078e-006	0.00853159	0.993558	2.90356	-136.334	9.15327e-007
2021/03/30	13:54:26	T19BR001NL28	1	ART-R03	19018764	9	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.654	TB2224CL	8.78773	0.0131709	11.494	0.0133787	11.7019	0.0541076	15.1945	0.016367	0	0.00103314	0.00512956	3.78696	-	-	-	-	X	0.79196	0.20125	3.81559	3.78561	-0.0163259	31.5283	0.00433983	0.000101175	6.89641e-006	0.000760265	0.983652	3.78561	-53.2412	0.00934416
2021/03/30	13:54:26	T19BR001NP22	2	ART-R03	19018764	17	6	0.2	6	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.654	TB2224CL	7.46643	0.0101757	9.5421	0.00627773	9.98538	0.0195621	12.6315	0.00921774	0	0.00656838	0.0065084	2.74126	-	-	-	-	V	2.3434	0.2455	2.80673	2.74246	-0.00819971	8.73684	0.0037013	1.87521e-006	0.000113176	0	0.991781	2.74246	37.6497	0.00493144
2021/03/30	13:54:26	T19BR001NP28	2	ART-R03	19018764	18	6	0.2	6	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.654	TB2224CL	7.02964	0.0184595	8.89369	0.0129513	9.39815	0.0108312	11.7678	0.014686	0	0.00632745	0.0044354	2.40187	-	-	-	-	V	2.30712	0.24425	2.45839	2.40296	-0.00740922	8.21132	0.00356867	2.827e-006	0.000103174	0.000869921	0.992577	2.40296	44.0885	0.0132063
2021/03/30	13:54:27	T19BR001NN22	1	ART-R03	19018764	26	6	0.2	6	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.654	TB2224CL	8.87976	0.0934669	11.8768	0.0125226	11.7373	0.156324	15.7047	0.0314022	0	0.00101799	0.00112193	0.623348	-	-	-	-	V	1.56866	0.23585	0.63176	0.622003	-0.0140159	26.1287	0.00444343	5.38505e-005	4.13897e-005	0.00236289	0.985959	0.622003	-211.668	0.00141132
2021/03/30	13:54:27	T19BR001NN2V	1	ART-R03	19018764	25	6	0.2	6	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.654	TB2224CL	9.3756	0.0900565	12.9019	0.0120016	12.3466	0.179917	17.0425	0.0375507	0	0.00086834	0.00118348	0.585257	-	-	-	-	V	1.39242	0.1855	0.59218	0.584048	-0.0187217	32.0348	0.00483474	7.70789e-005	1.05441e-005	0.00402336	0.981241	0.584048	39.8321	0.00163606
2021/03/30	13:54:52	T19BU001NA0K	2	ART-R03	19018764	1	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.671	TB2224CL	7.294	0.00325607	10.3452	0.00718072	9.74848	0.00923617	13.6774	0.00483863	0	0.00646737	0.0116143	3.08168	-	-	-	-	V	2.13504	0.24815	3.1474	3.08161	-0.00604448	7.55846	0.00357933	1.06173e-006	0.00012859	0	0.993933	3.08161	56.5307	0.00525119
2021/03/30	13:54:53	T19BR001NL21	2	ART-R03	19018764	2	6.25	0.2	6.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.671	TB2224CL	7.03512	0.00300673	8.64205	0.00309137	9.30069	0.00448601	11.4356	0.00691308	0	0.00175059	0.00308245	2.71448	-	-	-	-	V	1.29368	0.16785	2.74936	2.71425	-0.00414058	11.8003	0.00357453	5.88023e-005	8.56501e-006	0.00732986	0.995855	2.71425	-137.454	0.000729
2021/03/30	13:54:53	T19BR001NL2E	1	ART-R03	19018764	10	6.25	0.2	6.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.671	TB2224CL	7.14345	0.0101067	8.45287	0.0105125	9.4849	0.0664567	11.1688	0.0178246	0	0.00192747	0.00653558	2.92591	-	-	-	-	V	1.14676	0.1678	2.95758	2.92405	-0.00439568	5.24311	0.00357285	5.42714e-005	1.06974e-005	0.0079676	0.995594	2.92405	-27.8633	0.00280642
2021/03/30	13:54:53	T19BR001NL28	1	ART-R03	19018764	9	6.25	0.2	6.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.671	TB2224CL	8.31504	0.0138179	11.4905	0.00663835	11.0534	0.0310444	15.1816	0.00961318	0	0.000914085	0.00506784	3.80408	-	-	-	-	V	1.04683	0.10125	3.84344	3.80362	-0.0134377	31.8875	0.00420151	7.83684e-005	7.38116e-006	0.000140359	0.986544	3.80362	-47.7173	0.00820573
2021/03/30	13:54:53	T19BR001NP22	2	ART-R03	19018764	17	6.25	0.2	6.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.671	TB2224CL	7.08336	0.0155715	9.52942	0.00744536	9.48276	0.0241225	12.6082	0.0125211	0	0.0071802	0.00649598	2.74833	-	-	-	-	V	2.58637	0.18135	2.81715	2.74612	-0.00733191	8.61086	0.00352757	1.55863e-006	0.000131075	0	0.992651	2.74612	-18.4189	0.00510551
2021/03/30	13:54:53	T19BR001NP28	2	ART-R03	19018764	18	6.25	0.2	6.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.671	TB2224CL	6.65456	0.00853894	8.8732	0.00988719	8.91941	0.0193605	11.7406	0.00876807	0	0.00687171	0.00440363	2.40787	-	-	-	-	V	2.55029	0.17955	2.46737	2.40601	-0.00600455	8.14039	0.00330508	9.55351e-007	0.000121323	0	0.993984	2.40601	35.4978	1.87795e-007
2021/03/30	13:54:53	T19BR001NN22	1	ART-R03	19018764	26	6.25	0.2	6.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	23.671	TB2224CL	8.41251	0.0324749	11.8875	0.00759144	11.1358	0.0710611	15.7185	0.021974	0	0.00136057	0.00113218	0.627965	-	-	-	-	V	1.77043	0.25	0.642937	0.631753	-0.0144538	28.0116	0.00440557	0.000103966	7.92818e-005	0.000793381	0.985521	0.631753	24.5769	0.00146746
2021/03/30	13:54:54	T19BR001NN2V	1	ART-R03	19018764	25	6.25	0.2	6.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	23.671	TB2224CL	8.88422	0.0258054	12.9153	0.0201936	11.7174	0.115659	17.0493	0.0176227	0	0.00114407	0.00116476	0.58951	-	-	-	-	V	1.64177	0.2494	0.603062	0.593321	-0.0174356	33.7229	0.00439452	0.000139519	5.44746e-005	0.00259893	0.982531	0.593321	38.5579	0.000952498
2021/03/30	13:55:20	T19BU001NA0K	2	ART-R03	19018764	1	6.5	0.2	6.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	23.608	TB2224CL	6.93794	0.00502417	10.3494	0.00706935	9.26379	0.00608762	13.6792	0.00298694	0	0.0069963	0.0116612	3.08733	-	-	-	-	V	2.35103	0.2479	3.15989	3.08731	-0.006315	7.55844	0.00344631	1.08558e-006	0.000138405	0	0.993661	3.08731	-325.076	0.00516554
2021/03/30	13:55:20	T19BR001NL21	2	ART-R03	19018764	2	6.5	0.2	6.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	23.608	TB2224CL	6.70103	0.00284703	8.65115	0.00188324	8.85237	0.00376102	11.447	0.00605193	0	0.00159417	0.00311538	2.7285	-	-	-	-	V	1.64775	0.23465	2.77356	2.7286	-0.00079918	11.8811	0.00334888	5.15752e-005	1.15335e-005	0.00907758	0.9992	2.7286	22.2616	0.00372161
2021/03/30	13:55:20	T19BR001NL2E	1	ART-R03	19018764	10	6.5	0.2	6.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	23.608	TB2224CL	6.80036	0.0220112	8.43503	0.00741163	9.03494	0.0129155	11.1446	0.0122631	0	0.00172218	0.00656756	2.94329	-	-	-	-	V	1.42561	0.11765	2.98559	2.94363	-0.00353419	5.29866	0.00344844	5.46725e-005	1.08603e-005	0.00742475	0.996458	2.94363	-127.23	3.26916e-007
2021/03/30	13:55:20	T19BR001NL28	1	ART-R03	19018764	9	6.5	0.2	6.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	23.608	TB2224CL	7.85271	0.0229368	11.4883	0.00859953	10.4275	0.0676747	15.1811	0.00954876	0	0.000998996	0.00509319	3.8164	-	-	-	-	V	1.25499	0.10175	3.8652	3.81729	-0.0100734	32.4066	0.00393637	6.12433e-005	1.0583e-005	0.000374581	0.989913	3.81729	113.096	0.00879575
2021/03/30	13:55:20	T19BR001NP22	2	ART-R03	19018764	17	6.5	0.2	6.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	23.608	TB2224CL	6.73159	0.0108364	9.51966	0.00410907	9.02307	0.018352	12.589	0.00683703	0	0.00777666	0.00648095	2.74888	-	-	-	-	V	2.77896	0.1793	2.82997	2.75345	-0.00661909	8.69044	0.00340071	1.46923e-006	0.000137286	0	0.993365	2.75345	38.3564	0.00550681
2021/03/30	13:55:20	T19BR001NP28	2	ART-R03	19018764	18	6.5	0.2	6.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	23.608	TB2224CL	6.31459	0.00721289	8.85987	0.00454708	8.45553	0.0100007	11.7106	0.00847227	0	0.00751328	0.00440811	2.40797	-	-	-	-	V	2.80774	0.21515	2.47897	2.41127	-0.00397481	8.08985	0.00313089	5.47152e-007	0.000133462	0	0.996018	2.41127	49.915	0.00684606
