秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/03/24	10:51:12	T19BU001NB05	4	ART-R03	11067785	3	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.393	TB2224CL	9.44126	0.00848533	10.0031	0.00262714	12.1435	0.00528786	13.2625	0.00990968	0	4.43487e-005	0.00585432	2.77579	-	-	-	-	V	1.26368	0.20185	2.81087	2.77579	-0.140186	93.931	0.003959	0.000567591	6.95964e-005	0	0.859521	2.77579	10333.6	0.0433559
2021/03/24	10:51:12	T19BU001NB0B	4	ART-R03	11067785	4	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.393	TB2224CL	9.58366	0.00650405	10.2877	0.00347669	12.3345	0.0145755	13.6162	0.00817449	0	4.56611e-005	0.00558384	2.63229	-	-	-	-	V	1.18096	0.2518	2.66356	2.63247	-0.144576	97.179	0.00398601	0.00060398	3.23822e-005	0	0.855113	2.63247	569989	0.0410283
2021/03/24	10:51:12	T19BU001NA0W	3	ART-R03	11067785	12	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.393	TB2224CL	8.34697	0.00581591	9.5438	0.00537127	10.9792	0.0224964	12.6475	0.00357864	0	4.92427e-005	0.00476787	3.01856	-	-	-	-	X	0.073904	0.26935	3.02031	3.01808	-0.117911	512.171	0.00359406	0.000571538	2.76796e-007	0	0.881903	3.01808	22665.2	0.0467986
2021/03/24	10:51:12	T19BU001NA0Q	3	ART-R03	11067785	11	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.393	TB2224CL	8.76376	0.0107353	10.632	0.0191944	11.6409	0.0308192	14.0804	0.018459	0	2.27229e-005	0.00690805	3.75028	-	-	-	-	X	0.0767999	0.20365	3.75257	3.7497	-0.130081	454.622	0.00369787	0.000716632	4.80347e-007	0	0.869682	3.7497	10558	0.0576729
2021/03/24	10:51:30	T19BU001NB05	4	ART-R03	11067785	3	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.341	TB2224CL	8.88581	0.00755376	10.0367	0.00486524	11.6337	0.00850293	13.2937	0.0105251	0	2.8107e-005	0.00600863	2.80856	-	-	-	-	V	1.47696	0.2686	2.84979	2.80831	-0.123313	91.7567	0.00381037	0.000481302	3.39825e-005	0	0.876419	2.80831	-193307	0.0438402
2021/03/24	10:51:30	T19BU001NB0B	4	ART-R03	11067785	4	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.341	TB2224CL	9.07753	0.00440982	10.3285	0.00395458	11.8165	0.00668072	13.68	0.00845441	0	5.34506e-005	0.00565005	2.66293	-	-	-	-	V	1.33234	0.2351	2.69837	2.6629	-0.127597	97.9025	0.00383436	0.000513743	3.10975e-005	0	0.87213	2.6629	137083	0.0414828
2021/03/24	10:51:31	T19BU001NA0W	3	ART-R03	11067785	12	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.341	TB2224CL	7.90969	0.00423427	9.5495	0.00524794	10.3527	0.0134436	12.655	0.0142411	0	4.15814e-005	0.00484266	3.04538	-	-	-	-	X	0.0619538	0.2606	3.04723	3.04535	-0.106012	517.434	0.00345585	0.000518104	2.86554e-007	0	0.893818	3.04535	89395.7	0.0471664
2021/03/24	10:51:31	T19BU001NA0Q	3	ART-R03	11067785	11	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.341	TB2224CL	8.25467	0.0109273	10.5975	0.0148964	10.8482	0.016708	14.0297	0.019818	0	4.18423e-005	0.00702329	3.77753	-	-	-	-	X	0.0830424	0.21955	3.78029	3.77715	-0.116265	458.582	0.0035462	0.000594224	3.73512e-007	0	0.883515	3.77715	-842.821	0.0083939
2021/03/24	10:51:49	T19BU001NB05	4	ART-R03	11067785	3	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.397	TB2224CL	7.95168	0.00975007	10.0682	0.00796374	11.165	0.00566901	13.3321	0.014389	0	5.27114e-005	0.00610793	2.83356	-	-	-	-	V	1.67666	0.2188	2.88115	2.83364	-0.109827	92.7226	0.00368621	0.000386506	3.14107e-005	0	0.889937	2.83364	45017.9	0.0442212
2021/03/24	10:51:49	T19BU001NB0B	4	ART-R03	11067785	4	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.397	TB2224CL	8.18531	0.124246	10.3685	0.00913319	11.3714	0.0941004	13.7266	0.0128777	0	4.64499e-005	0.00568384	2.68757	-	-	-	-	V	1.53481	0.23555	2.72665	2.68543	-0.113911	102.199	0.00370548	0.000406209	2.87781e-005	0	0.885851	2.68543	42814.6	0.0417701
2021/03/24	10:51:49	T19BU001NA0W	3	ART-R03	11067785	12	6	0.2	6	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.397	TB2224CL	7.66023	0.0102264	9.56386	0.00629483	9.87256	0.0132683	12.6623	0.0150881	0	2.66932e-005	0.0048638	3.06632	-	-	-	-	X	0.148535	0.2096	3.07084	3.06628	-0.0961517	121.786	0.00334476	0.000425006	7.54052e-007	0	0.903695	3.06628	492.5	0.00615134
2021/03/24	10:51:49	T19BU001NA0Q	3	ART-R03	11067785	11	6	0.2	6	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.397	TB2224CL	7.8925	0.00784384	10.5795	0.0114581	10.1927	0.00590241	14.0106	0.0174116	0	5.84131e-005	0.00710262	3.79595	-	-	-	-	X	0.120524	0.21945	3.80001	3.79544	-0.104456	130.915	0.00342029	0.000533392	9.52956e-007	0	0.895356	3.79544	16750.6	0.0583236
2021/03/24	10:52:07	T19BU001NB05	4	ART-R03	11067785	3	6.25	0.2	6.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.175	TB2224CL	7.69191	0.0323041	10.0932	0.00570336	10.7734	0.0900057	13.366	0.0218865	0	3.51116e-005	0.006072	2.8548	-	-	-	-	V	1.8979	0.2021	2.9066	2.85246	-0.0960841	95.9282	0.00353797	0.000329667	3.13704e-005	0	0.903715	2.85246	126.04	0.00610359
2021/03/24	10:52:07	T19BU001NB0B	4	ART-R03	11067785	4	6.25	0.2	6.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.175	TB2224CL	7.75719	0.0255165	10.3985	0.00744234	10.8796	0.0812972	13.7693	0.00461784	0	2.89507e-005	0.00568168	2.7044	-	-	-	-	V	1.79045	0.20195	2.75087	2.70249	-0.0986052	103.288	0.00355275	0.000346405	2.8872e-005	0	0.90119	2.70249	22529.7	0.0420425
2021/03/24	10:52:08	T19BU001NA0W	3	ART-R03	11067785	12	6.25	0.2	6.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.175	TB2224CL	7.34548	0.00345511	9.57211	0.00236525	9.43845	0.0116143	12.6643	0.0098452	0	2.58151e-005	0.00485454	3.08153	-	-	-	-	X	0.322341	0.26845	3.09174	3.08181	-0.0877988	122.349	0.00320961	0.000392753	1.49767e-006	0	0.912064	3.08181	348.068	0.00617295
2021/03/24	10:52:08	T19BU001NA0Q	3	ART-R03	11067785	11	6.25	0.2	6.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.175	TB2224CL	7.61358	0.00532736	10.5651	0.00398946	9.68356	0.00993916	13.982	0.0102871	0	7.17033e-005	0.0070644	3.81081	-	-	-	-	X	0.174616	0.26865	3.81717	3.81052	-0.0938255	128.187	0.00327678	0.000500996	8.98032e-007	0	0.906004	3.81052	20309.7	0.0585175
2021/03/24	10:52:26	T19BU001NB05	4	ART-R03	11067785	3	6.5	0.2	6.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.158	TB2224CL	7.45446	0.00755493	10.1288	0.0081836	10.501	0.0072011	13.4056	0.0110789	0	3.02681e-005	0.00606073	2.87613	-	-	-	-	V	1.72556	0.21815	2.92524	2.87562	-0.0883756	96.89	0.00345009	0.000311895	1.38506e-005	0	0.911439	2.87562	181.752	0.00614612
2021/03/24	10:52:26	T19BU001NB0B	4	ART-R03	11067785	4	6.5	0.2	6.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.158	TB2224CL	7.47966	0.034695	10.4286	0.0110714	10.4968	0.0885058	13.8008	0.0112821	0	8.58382e-005	0.00567288	2.71974	-	-	-	-	V	1.64648	0.23485	2.768	2.72316	-0.0923155	105.176	0.00350492	0.000327671	1.33586e-005	0	0.907493	2.72316	44020.1	0.0422442
2021/03/24	10:52:26	T19BU001NA0W	3	ART-R03	11067785	12	6.5	0.2	6.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.158	TB2224CL	7.04899	0.00788095	9.57526	0.00539689	8.9529	0.0277439	12.6713	0.0129719	0	4.1204e-005	0.00484822	3.09162	-	-	-	-	X	0.444113	0.2685	3.10571	3.09198	-0.0801257	120.193	0.00312078	0.000365194	2.2375e-006	0	0.919749	3.09198	41393.3	0.0477726
2021/03/24	10:52:26	T19BU001NA0Q	3	ART-R03	11067785	11	6.5	0.2	6.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.158	TB2224CL	7.27284	0.00567026	10.562	0.0133615	9.2312	0.00769048	13.9719	0.0118067	0	6.8232e-005	0.00709307	3.81897	-	-	-	-	X	0.240223	0.2687	3.82825	3.81908	-0.085432	120.852	0.00317967	0.000396528	1.27654e-006	0	0.914407	3.81908	-558.731	0.00826839
2021/03/24	10:52:44	T19BU001NB05	4	ART-R03	11067785	3	7	0.2	7	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.279	TB2224CL	6.83344	0.02154	10.1578	0.00489973	8.31046	0.0213565	13.4341	0.00628807	0	4.44873e-005	0.0061507	2.88893	-	-	-	-	V	2.25187	0.21845	2.95555	2.89046	-0.0671367	94.604	0.00319832	0.000228482	1.87495e-005	0	0.932718	2.89046	86323.2	0.0449469
2021/03/24	10:52:44	T19BU001NB0B	4	ART-R03	11067785	4	7	0.2	7	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.279	TB2224CL	6.86159	0.020783	10.4639	0.00422244	8.36247	0.0254624	13.846	0.0146136	0	5.62394e-005	0.00571326	2.7334	-	-	-	-	V	2.17334	0.2018	2.79364	2.73422	-0.0681516	103.041	0.00319836	0.000231332	1.91374e-005	0	0.931705	2.73422	47755.8	0.0424371
2021/03/24	10:52:45	T19BU001NA0W	3	ART-R03	11067785	12	7	0.2	7	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.279	TB2224CL	6.00127	0.0077007	9.51508	0.00397853	7.99157	0.00777989	12.5771	0.0101715	0	4.33599e-005	0.00484265	3.03879	-	-	-	-	V	2.81845	0.208	3.12452	3.03887	-0.0510884	110.18	0.0028418	6.22793e-005	9.88453e-005	0	0.94883	3.03887	416943	0.0478881
2021/03/24	10:52:45	T19BU001NA0Q	3	ART-R03	11067785	11	7	0.2	7	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.279	TB2224CL	6.45175	0.283781	10.5216	0.042492	8.26391	0.173827	13.9096	0.0554621	0	6.82221e-005	0.00705483	3.79026	-	-	-	-	X	0.477956	0.23595	3.84199	3.82372	-0.0735942	121.001	0.00299492	0.000351094	2.65427e-006	0	0.926269	3.82372	-556270	0.0586244
2021/03/24	10:53:04	T19BU001NB05	6	ART-R03	11067785	3	3.5	0.2	3.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.366	TB2224CL	17.4829	0.0584404	9.54502	0.0305882	21.961	0.104755	12.749	0.0360872	0	0.000133085	0.0054771	1.98126	-	-	-	-	X	0.180939	0.175	1.98261	1.97903	-0.407106	59.249	0.00574628	0.00319669	1.04484e-006	0.00990805	0.591768	1.97903	83519.1	0.0307704
2021/03/24	10:53:04	T19BU001NB0B	6	ART-R03	11067785	4	3.5	0.2	3.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.366	TB2224CL	17.2042	0.0286193	9.2514	0.0144853	21.5937	0.0540722	12.3581	0.0152568	0	4.20376e-005	0.00536354	1.88265	-	-	-	-	X	0.171393	0.20835	1.88557	1.88234	-0.399721	55.574	0.00573972	0.00322644	4.40657e-007	0.0106398	0.599155	1.88234	-94275.1	0.0292768
2021/03/24	10:53:05	T19BU001NA0W	5	ART-R03	11067785	12	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.366	TB2224CL	13.9059	0.0484768	9.01111	0.0215852	19.1993	0.0507748	12.0064	0.0205781	0	6.32932e-005	0.00503546	2.23609	-	-	-	-	X	0.183934	0.26675	2.23798	2.23387	-0.323004	67.1262	0.00526101	0.00214761	1.93477e-006	0.00837504	0.676266	2.23387	-101755	0.0349939
2021/03/24	10:53:05	T19BU001NA0Q	5	ART-R03	11067785	11	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.366	TB2224CL	16.9566	0.0669751	10.8147	0.0706998	21.5854	0.113395	14.3959	0.110669	0	1.92748e-005	0.00670169	2.83272	-	-	-	-	X	0.087921	0.23335	2.83385	2.83136	-0.384907	89.6516	0.00560164	0.00287205	7.02708e-007	0.00371417	0.61417	2.83136	-1.11339e+006	0.0438943
2021/03/24	10:53:23	T19BU001NB05	6	ART-R03	11067785	3	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.598	TB2224CL	13.1396	0.0301511	9.7037	0.0211473	18.1329	0.0255278	12.914	0.0316249	0	5.66711e-005	0.00538904	2.3081	-	-	-	-	V	1.85171	0.22585	2.34952	2.3068	-0.308725	73.046	0.00522191	0.00170289	8.15359e-005	0.00142726	0.690554	2.3068	24775.4	0.0364365
2021/03/24	10:53:23	T19BU001NB0B	6	ART-R03	11067785	4	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.598	TB2224CL	13.0038	0.288718	9.49646	0.0168912	18.155	0.562138	12.6362	0.0305077	0	2.47233e-005	0.00521065	2.20545	-	-	-	-	V	1.88579	0.27585	2.2389	2.19746	-0.300642	68.8617	0.00518033	0.00159329	8.41646e-005	0.00330535	0.698648	2.19746	56632.2	0.0347657
2021/03/24	10:53:23	T19BU001NA0W	5	ART-R03	11067785	12	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.598	TB2224CL	11.9248	0.0134033	9.22448	0.0168033	15.621	0.0291538	12.267	0.0252266	0	4.11162e-005	0.00507382	2.5706	-	-	-	-	X	0.121593	0.2483	2.57289	2.56977	-0.24513	87.1081	0.00473385	0.00136792	1.97586e-006	0.000951521	0.754381	2.56977	-62559.2	0.0402345
2021/03/24	10:53:23	T19BU001NA0Q	5	ART-R03	11067785	11	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.598	TB2224CL	13.5287	0.086354	10.8669	0.0743484	18.2574	0.0933356	14.4391	0.0992523	0	4.52627e-005	0.00668556	3.2357	-	-	-	-	X	0.0955542	0.2547	3.23626	3.23317	-0.292779	231.715	0.00501186	0.00184879	1.42856e-006	0.000302807	0.70661	3.23317	185488	0.0500562
2021/03/24	10:53:41	T19BU001NB05	6	ART-R03	11067785	3	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.421	TB2224CL	11.7506	0.0134982	9.86398	0.00800237	14.8519	0.0210083	13.1028	0.0169687	0	2.09264e-005	0.00543307	2.55639	-	-	-	-	V	1.33448	0.2762	2.58936	2.55526	-0.240304	86.5321	0.00475393	0.00116786	0.000166152	0	0.759188	2.55526	598952	0.0401503
2021/03/24	10:53:41	T19BU001NB0B	6	ART-R03	11067785	4	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.421	TB2224CL	11.5447	0.00239677	9.71143	0.00136744	14.5982	0.00937612	12.8918	0.00213633	0	3.08305e-005	0.00523003	2.43692	-	-	-	-	V	1.37127	0.2595	2.4702	2.43678	-0.233909	84.915	0.00471054	0.00111912	0.000113476	0	0.765598	2.43678	72336.8	0.0382876
2021/03/24	10:53:42	T19BU001NA0W	5	ART-R03	11067785	12	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.421	TB2224CL	10.4455	0.00914378	9.38538	0.0112204	13.8981	0.0296828	12.4638	0.0112043	0	3.52431e-005	0.00509864	2.79036	-	-	-	-	X	0.0744779	0.27855	2.79187	2.78979	-0.18876	321.076	0.00430125	0.000980189	4.26949e-007	0	0.810893	2.78979	-50443.3	0.0434588
2021/03/24	10:53:42	T19BU001NA0Q	5	ART-R03	11067785	11	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.421	TB2224CL	11.5871	0.0582639	10.868	0.0550457	15.7863	0.0701335	14.4242	0.0736377	0	5.42681e-005	0.00678097	3.49222	-	-	-	-	X	0.0903451	0.20335	3.49369	3.49054	-0.225072	354.392	0.00453856	0.00131395	5.64371e-007	0	0.774496	3.49054	-125511	0.0538603
2021/03/24	10:54:00	T19BU001NB05	6	ART-R03	11067785	3	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.331	TB2224CL	11.1241	0.00600075	9.92484	0.00803333	14.0978	0.0122518	13.1639	0.0188838	0	3.61308e-005	0.00535573	2.64378	-	-	-	-	V	1.17043	0.17635	2.67428	2.64334	-0.211842	92.786	0.00453711	0.000980458	4.87531e-005	0	0.78773	2.64334	25403.9	0.0414473
2021/03/24	10:54:00	T19BU001NB0B	6	ART-R03	11067785	4	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.331	TB2224CL	10.9682	0.00160432	9.80721	0.00518608	13.9084	0.00553574	13.0172	0.00355072	0	3.15975e-005	0.00517	2.52178	-	-	-	-	V	1.17276	0.2013	2.55123	2.52166	-0.205084	89.2026	0.00449616	0.000943492	4.89781e-005	0	0.794492	2.52166	-34079.6	0.0395456
2021/03/24	10:54:00	T19BU001NA0W	5	ART-R03	11067785	12	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.331	TB2224CL	9.72868	0.0955718	9.42906	0.00710346	12.8472	0.288447	12.5141	0.0160038	0	3.03673e-005	0.0050915	2.85928	-	-	-	-	X	0.0980683	0.27815	2.86873	2.86592	-0.16524	360.851	0.00408913	0.000880503	6.46872e-007	0	0.834463	2.86592	-491.275	0.00564463
2021/03/24	10:54:00	T19BU001NA0Q	5	ART-R03	11067785	11	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.331	TB2224CL	10.7073	0.0311336	10.7923	0.0374082	14.6443	0.0439942	14.3189	0.0523027	0	7.30704e-005	0.00667317	3.57776	-	-	-	-	X	0.0842134	0.2533	3.57956	3.57655	-0.195185	390.082	0.00429682	0.00115031	4.02956e-007	0	0.804452	3.57655	41067.5	0.0550715
2021/03/24	10:54:18	T19BU001NB05	6	ART-R03	11067785	3	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.398	TB2224CL	10.5794	0.0065505	9.978	0.00990009	13.4606	0.0122017	13.2424	0.016207	0	3.58496e-005	0.00539365	2.71417	-	-	-	-	V	1.0634	0.2015	2.74275	2.71389	-0.185636	95.8985	0.00432297	0.000825218	4.11576e-005	0	0.813989	2.71389	5182.73	0.00582539
2021/03/24	10:54:18	T19BU001NB0B	6	ART-R03	11067785	4	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.398	TB2224CL	10.5721	0.152322	9.89855	0.0124865	13.5539	0.30882	13.1291	0.0195258	0	3.02244e-005	0.00516103	2.59871	-	-	-	-	X	0.162206	0.21705	2.61652	2.61228	-0.189056	100.649	0.0043576	0.00104162	1.04768e-006	0	0.810569	2.61228	247062	0.0405856
2021/03/24	10:54:19	T19BU001NA0W	5	ART-R03	11067785	12	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.398	TB2224CL	9.26497	0.00270043	9.47953	0.00563049	12.2962	0.0205927	12.5741	0.00830152	0	4.74321e-005	0.00512959	2.92627	-	-	-	-	X	0.0573057	0.186	2.92721	2.92553	-0.146641	382.529	0.0039223	0.000752083	1.26576e-006	0	0.853101	2.92553	-104186	0.045454
2021/03/24	10:54:19	T19BU001NA0Q	5	ART-R03	11067785	11	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.398	TB2224CL	9.96384	0.0150506	10.7473	0.0304526	13.6586	0.0208231	14.2544	0.0373117	0	8.19619e-005	0.00665368	3.64446	-	-	-	-	X	0.0626275	0.25305	3.64577	3.64349	-0.170263	394.334	0.00406592	0.00105151	5.30297e-007	0	0.829418	3.64349	-20995.2	0.0560626
2021/03/24	10:54:37	T19BU001NB05	6	ART-R03	11067785	3	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.255	TB2224CL	10.0855	0.00463207	10.0243	0.00463677	12.8598	0.00529712	13.2928	0.00486551	0	2.52733e-005	0.00538968	2.76992	-	-	-	-	V	1.06934	0.2353	2.79923	2.76961	-0.164951	99.5233	0.00417663	0.000706163	3.91251e-005	0	0.834724	2.76961	-4406.05	0.00587883
2021/03/24	10:54:37	T19BU001NB0B	6	ART-R03	11067785	4	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.255	TB2224CL	9.95628	0.00321574	9.95832	0.00146792	12.7236	0.00262728	13.1912	0.00610024	0	3.01635e-005	0.00517909	2.64271	-	-	-	-	V	1.06682	0.23505	2.67076	2.64257	-0.159824	99.2323	0.00413544	0.000680983	3.91806e-005	0	0.839863	2.64257	-633.079	0.00563119
2021/03/24	10:54:37	T19BU001NA0W	5	ART-R03	11067785	12	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.255	TB2224CL	8.78093	0.00469137	9.51405	0.0035274	11.5733	0.0131408	12.6081	0.00857636	0	6.8378e-005	0.00513715	2.97221	-	-	-	-	X	0.0631768	0.24395	2.97363	2.97175	-0.130687	437.919	0.00374399	0.000630454	4.85109e-007	0	0.869087	2.97175	-45708.1	0.0460843
2021/03/24	10:54:37	T19BU001NA0Q	5	ART-R03	11067785	11	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.255	TB2224CL	9.36008	0.0170213	10.7204	0.0151274	12.7008	0.0406095	14.2114	0.0205408	0	9.91684e-005	0.00667592	3.69479	-	-	-	-	X	0.0686483	0.2196	3.69689	3.69435	-0.151236	446.264	0.00391104	0.000871395	4.01581e-007	0	0.848485	3.69435	-38126.3	0.0567594
2021/03/24	10:54:55	T19BU001NB05	6	ART-R03	11067785	3	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.383	TB2224CL	9.59087	0.00258302	10.0767	0.00634893	12.3068	0.010445	13.3536	0.00801772	0	2.23043e-005	0.00535171	2.81346	-	-	-	-	V	1.2156	0.2186	2.84749	2.81329	-0.146284	101.613	0.00401367	0.000602208	3.57133e-005	0	0.85343	2.81329	-31364.7	0.0439036
2021/03/24	10:54:55	T19BU001NB0B	6	ART-R03	11067785	4	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.383	TB2224CL	9.48031	0.00532945	10.016	0.00432698	12.1747	0.00760463	13.2727	0.00486191	0	2.34778e-005	0.00515751	2.68431	-	-	-	-	V	1.18817	0.2685	2.71613	2.68423	-0.141598	101.715	0.00397241	0.000580485	3.57248e-005	0	0.858126	2.68423	-36658.2	0.0419021
2021/03/24	10:54:56	T19BU001NA0W	5	ART-R03	11067785	12	5.5	0.2	5.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.383	TB2224CL	8.27568	0.00858278	9.54349	0.00464166	10.8839	0.0209729	12.6423	0.00957438	0	2.06856e-005	0.00509634	3.00708	-	-	-	-	X	0.0742299	0.2028	3.00893	3.0067	-0.116126	469.347	0.00359247	0.000566626	6.23951e-007	0	0.883675	3.0067	-343518	0.0465635
2021/03/24	10:54:56	T19BU001NA0Q	5	ART-R03	11067785	11	5.5	0.2	5.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.383	TB2224CL	8.8575	0.0101127	10.7162	0.0140016	11.8049	0.0280038	14.2005	0.0197862	0	9.93724e-005	0.00664162	3.7323	-	-	-	-	X	0.101291	0.236	3.73509	3.73131	-0.134296	448.56	0.0037439	0.000679672	8.04164e-007	0	0.865457	3.73131	-18141	0.0572963
2021/03/24	10:55:14	T19BU001NB05	6	ART-R03	11067785	3	5.75	0.2	5.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.300	TB2224CL	9.09173	0.00586381	10.114	0.00442399	11.8034	0.0120987	13.3991	0.0146045	0	3.61267e-005	0.00537551	2.84758	-	-	-	-	V	1.4136	0.21865	2.8875	2.84725	-0.127797	108.147	0.00382903	0.000505509	3.44501e-005	0	0.871964	2.84725	23765.8	0.0444213
2021/03/24	10:55:14	T19BU001NB0B	6	ART-R03	11067785	4	5.75	0.2	5.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.300	TB2224CL	8.95798	0.0042751	10.0654	0.00361679	11.6743	0.00758452	13.3284	0.00225923	0	4.49561e-005	0.00516526	2.7166	-	-	-	-	V	1.35011	0.1851	2.75373	2.71705	-0.125227	105.326	0.00383079	0.000496763	3.18236e-005	0	0.874536	2.71705	39435	0.0423936
2021/03/24	10:55:14	T19BU001NA0W	5	ART-R03	11067785	12	5.75	0.2	5.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	22.300	TB2224CL	7.87474	0.00447888	9.56559	0.0053725	10.2922	0.0141003	12.6716	0.00694668	0	3.35843e-005	0.0051126	3.03286	-	-	-	-	X	0.0961224	0.1942	3.0351	3.03219	-0.105038	471.708	0.00346462	0.000564211	6.11633e-007	0	0.894784	3.03219	-171021	0.0469307
2021/03/24	10:55:14	T19BU001NA0Q	5	ART-R03	11067785	11	5.75	0.2	5.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	22.300	TB2224CL	8.35945	0.0158751	10.718	0.0111381	11.0132	0.0287618	14.1939	0.0228506	0	0.000112314	0.0066436	3.75876	-	-	-	-	X	0.0710384	0.17755	3.76158	3.75891	-0.118335	495.395	0.00356128	0.00065951	6.9086e-007	0	0.881458	3.75891	36324.3	0.0576947
2021/03/24	10:55:32	T19BU001NB05	6	ART-R03	11067785	3	6	0.2	6	0.2	0	0	0	Dev3 : USB-TC01_ch0	22.432	TB2224CL	8.12962	0.00976657	10.1437	0.00486489	11.3343	0.00659618	13.4329	0.00701971	0	2.30225e-005	0.00542268	2.87397	-	-	-	-	V	1.59356	0.18535	2.91978	2.87398	-0.113582	105.621	0.00371131	0.000405656	3.213e-005	0	0.886199	2.87398	-303.103	0.00623996
2021/03/24	10:55:32	T19BU001NB0B	6	ART-R03	11067785	4	6	0.2	6	0.2	0	0	1	Dev3 : USB-TC01_ch0	22.432	TB2224CL	7.98029	0.00802824	10.103	0.0035171	11.198	0.00576393	13.3779	0.00371925	0	4.08908e-005	0.0051928	2.74118	-	-	-	-	V	1.58469	0.2022	2.78454	2.7411	-0.1093	107.043	0.00366613	0.000388493	3.24076e-005	0	0.890493	2.7411	163730	0.0427794
