秖代ら戳	丁	ID	翴	翴	秖代	cell pos.	Target Vpk	Initial Vpk	OD_Rise	OD_fall	Normalized_V	Specific_target	Photo Sensor	放Sensor	放	玻珇	Rise-mean (10-90)	Rise-stdev (10-90)	Fall-mean (10-90)	Fall-stdev (10-90)	Rise-mean (5-95)	Rise-stdev (5-95)	Fall-mean (5-95)	Fall-stdev (5-95)	Vcom	Flicker	Base lv-mean	Top lv-mean	WXT (%)	BXT (%)	WXT_*	BXT_*	Overshooting or not	Overshooting %	獹ΛЮ丁	overshooting_peak	overshooting_top	(RisePeak-top)/top	(FallPeak-base)/base	delta_peak	delta_v	delta_m	c_a	peak	top	HLH_(Peak-Top)	HLH_area
2021/06/10	12:24:11	T108C001NM2K	2	ART-R03	21004350	10	7	0.2	7	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.66793	0.0018135	7.01985	0.00222703	6.1764	0.0020917	9.28717	0.00497335	0	9.80916e-005	0.00547063	2.68853	-	-	-	-	V	3.31623	0.105	2.77753	2.68838	-0.0213874	40.4508	0.00233743	5.38286e-006	2.82699e-005	0	0.978569	2.68838	64402.4	0.0427438
2021/06/10	12:24:11	T108C001NM27	1	ART-R03	21004350	2	7	0.2	7	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.23521	0.00514778	5.32662	0.00413067	5.60097	0.00872488	7.06997	0.00247003	0	8.08131e-005	0.00281598	2.39277	-	-	-	-	V	3.2036	0.1763	2.46895	2.39231	-0.0131872	28.8157	0.00209677	5.00811e-005	2.18701e-005	0.00305327	0.986797	2.39231	-870.333	0.00222362
2021/06/10	12:24:11	T108C001NM21	1	ART-R03	21004350	1	7	0.2	7	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.30427	0.00640229	5.58848	0.00318647	5.68296	0.0121367	7.41811	0.00351833	0	4.85641e-005	0.00521859	2.84102	-	-	-	-	V	3.24126	0.08455	2.9324	2.84034	-0.0141261	21.2782	0.00213468	4.80224e-005	2.22268e-005	0.00136442	0.985847	2.84034	-40.2793	0.00294616
2021/06/10	12:24:11	NAN	2	ART-R03	21004350	25	7	0.2	7	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	3.46057	0.00196248	2.81646	0.000831999	4.62122	0.00494558	3.74183	0.00102863	0	7.96544e-005	0.00453643	2.05166	-	-	-	-	V	1.18677	0.2755	2.07541	2.05107	0.00154595	0.591012	0.00184611	7.00302e-005	4.48264e-006	0.028725	1.00155	2.05107	-22.1341	2.93101e-007
2021/06/10	12:24:12	NAN	2	ART-R03	21004350	26	7	0.2	7	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	3.09392	0.00633914	2.68755	0.0010848	4.17766	0.00833157	3.59734	0.00476218	0	8.50458e-005	0.00287391	1.557	-	-	-	-	X	0.203778	0.22515	1.55966	1.55648	-0.00385485	0.705738	0.00173146	0.000127408	8.20517e-007	0.0805925	0.996138	1.55648	618.773	1.59453e-007
2021/06/10	12:24:12	T108C001NM24	1	ART-R03	21004350	18	7	0.2	7	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.19893	0.00647392	7.39525	0.00907324	6.97193	0.023678	9.79894	0.0353163	0	0.000110457	0.000873307	0.482527	-	-	-	-	V	2.74068	0.1903	0.495827	0.482601	-0.0268832	51.4934	0.00237769	1.31366e-005	7.92681e-005	0	0.973068	0.482601	-22.3652	0.000720704
2021/06/10	12:24:12	T108C001NM2X	1	ART-R03	21004350	17	7	0.2	7	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.77305	0.00578652	12.7193	0.0184304	7.93684	0.126436	16.8266	0.0334807	0	0.000121759	0.00125186	0.475321	-	-	-	-	X	0.182541	0.01895	0.476169	0.475301	-0.0470045	115.767	0.00273161	0.000144177	1.2546e-006	0.00312961	0.952868	0.475301	-420.384	0.00129004
2021/06/10	12:24:41	T108C001NM2E	4	ART-R03	21004350	9	3.5	0.2	3.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	10.4119	0.0490985	6.01166	0.0430612	13.1738	0.0658055	8.04735	0.0496017	0	8.30306e-005	0.00325434	1.84136	-	-	-	-	X	0.296275	0.0917	1.84217	1.83673	-0.175373	30.0577	0.00439774	0.00102288	1.79025e-006	0.0207075	0.824312	1.83673	-62.0752	0.00260533
2021/06/10	12:24:41	T108C001NM2K	4	ART-R03	21004350	10	3.5	0.2	3.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	10.8079	0.0248322	6.53864	0.0179235	13.7746	0.04116	8.73414	0.025028	0	5.48129e-005	0.0049593	1.97647	-	-	-	-	X	0.151284	0.1917	1.97775	1.97476	-0.197319	29.0494	0.00455284	0.00125377	5.41341e-007	0.0179317	0.802199	1.97476	86402.1	0.0311723
2021/06/10	12:24:41	T108C001NM27	3	ART-R03	21004350	2	3.5	0.2	3.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.51134	0.00858748	5.02634	0.0139636	11.8652	0.0208173	6.73856	0.0161471	0	0.000148974	0.00310249	1.67043	-	-	-	-	X	0.267585	0.19175	1.67419	1.66972	-0.127188	17.2995	0.00396729	0.000838607	4.60412e-007	0.0297475	0.87258	1.66972	38.2439	0.00285114
2021/06/10	12:24:42	T108C001NM21	3	ART-R03	21004350	1	3.5	0.2	3.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.86946	0.0381083	5.39177	0.0384949	12.3763	0.0357344	7.23431	0.0421627	0	7.8735e-005	0.00487052	1.99968	-	-	-	-	X	0.145768	0.2583	1.99984	1.99693	-0.144398	16.257	0.00411917	0.000916075	2.46183e-007	0.0259699	0.855258	1.99693	17.7445	0.00225653
2021/06/10	12:24:42	NAN	4	ART-R03	21004350	25	3.5	0.2	3.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	8.11451	1.20557	2.43856	0.00877472	11.6207	0.045683	3.32023	0.0092793	0	0.000754802	0.00456615	0.391533	-	-	-	-	X	0.561189	0.25825	0.393886	0.391688	-0.0953542	0.0564018	0.00371051	0.000893475	2.35973e-006	0.119833	0.903521	0.391688	-22.8067	5.29505e-007
2021/06/10	12:24:42	NAN	4	ART-R03	21004350	26	3.5	0.2	3.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.06278	0.0142428	2.32705	0.00971083	6.67833	0.00582282	3.17591	0.0127605	0	0.000131932	0.00275245	0.406869	-	-	-	-	X	0.756394	0.1583	0.409829	0.406753	-0.0235518	-0.056537	0.00259596	0.000493593	1.75695e-006	0.127852	0.976288	0.406753	-37.9698	5.49853e-007
2021/06/10	12:24:42	T108C001NM24	3	ART-R03	21004350	18	3.5	0.2	3.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	11.2985	0.0187104	6.91861	0.0100387	14.4945	0.0411531	9.24722	0.026494	0	0.000115171	0.000855041	0.34425	-	-	-	-	V	1.07877	0.25855	0.347928	0.344215	-0.235039	32.964	0.00474486	0.00128686	3.81034e-006	0.00100209	0.764366	0.344215	-24.5538	0.000362243
2021/06/10	12:24:42	T108C001NM2X	3	ART-R03	21004350	17	3.5	0.2	3.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	16.7779	0.0111273	12.1552	0.020525	22.0414	0.0517362	16.2169	0.0558537	0	9.3901e-005	0.00116314	0.37892	-	-	-	-	X	0.524964	0.2252	0.380966	0.378977	-0.354389	146.419	0.00538364	0.00278733	1.35378e-006	0.0184973	0.644493	0.378977	-13377.9	0.00581847
2021/06/10	12:25:10	T108C001NM2E	4	ART-R03	21004350	9	4	0.2	4	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.13583	0.0152255	6.08399	0.0125632	11.5927	0.0190908	8.11769	0.0253769	0	6.99393e-005	0.00319421	2.1262	-	-	-	-	X	0.192957	0.2084	2.12903	2.12493	-0.118911	38.8499	0.00387569	0.000682475	5.01563e-007	0.0120481	0.88091	2.12493	93.1582	0.00201137
2021/06/10	12:25:10	T108C001NM2K	4	ART-R03	21004350	10	4	0.2	4	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.46476	0.00749845	6.69009	0.00760152	12.0704	0.0115206	8.91342	0.00845399	0	5.91994e-005	0.00472062	2.26668	-	-	-	-	X	0.11599	0.20005	2.26901	2.26638	-0.135709	38.5477	0.00398741	0.000810309	4.79322e-007	0.0106823	0.864012	2.26638	102253	0.0358234
2021/06/10	12:25:10	T108C001NM27	3	ART-R03	21004350	2	4	0.2	4	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.06971	0.0129308	5.13076	0.00426586	10.7109	0.0209113	6.86297	0.0107416	0	9.47577e-005	0.00308062	1.94611	-	-	-	-	X	0.337027	0.1751	1.95125	1.9447	-0.082842	20.7345	0.00349504	0.000453691	1.25911e-006	0.0207896	0.917026	1.9447	165.386	0.00120501
2021/06/10	12:25:10	T108C001NM21	3	ART-R03	21004350	1	4	0.2	4	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.38587	0.0314605	5.42667	0.0208457	10.9792	0.0385899	7.26036	0.0393159	0	4.58737e-005	0.00491748	2.31948	-	-	-	-	X	0.207416	0.24205	2.32151	2.3167	-0.0924734	19.1906	0.00360564	0.000496662	5.83179e-007	0.0186187	0.907331	2.3167	47.4576	0.00265636
2021/06/10	12:25:10	NAN	4	ART-R03	21004350	25	4	0.2	4	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.50627	0.0224427	2.49553	0.00373248	11.1144	0.0281527	3.38253	0.00799914	0	0.000522911	0.00453094	0.737664	-	-	-	-	X	0.351224	0.19145	0.740145	0.737555	-0.071323	0.127118	0.00343016	0.000792408	1.06873e-006	0.126295	0.928235	0.737555	-23.8234	2.21789e-007
2021/06/10	12:25:11	NAN	4	ART-R03	21004350	26	4	0.2	4	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.7343	0.00936732	2.36567	0.00403565	6.25652	0.0159233	3.22781	0.00686215	0	0.000151101	0.00274072	0.604785	-	-	-	-	X	0.508647	0.10825	0.607434	0.60436	-0.0223283	0.129923	0.0024682	0.000267124	1.04696e-006	0.131694	0.977569	0.60436	-38.2341	2.18383e-007
2021/06/10	12:25:11	T108C001NM24	3	ART-R03	21004350	18	4	0.2	4	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.73946	0.018217	7.10186	0.00762878	12.5568	0.0247398	9.49643	0.036268	0	0.000114388	0.000850264	0.397824	-	-	-	-	V	1.02948	0.2419	0.401874	0.397779	-0.16086	43.545	0.00412124	0.000724621	2.68756e-006	0.00464107	0.838784	0.397779	-16.6057	0.000535835
2021/06/10	12:25:11	T108C001NM2X	3	ART-R03	21004350	17	4	0.2	4	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	13.6072	0.0195068	12.4879	0.026105	18.2444	0.0217757	16.5724	0.0300444	0	0.000122987	0.00117513	0.426459	-	-	-	-	X	0.156434	0.21205	0.427154	0.426487	-0.274615	237.109	0.0048546	0.00192238	1.22998e-006	0.00629349	0.724621	0.426487	-190.862	0.00112996
2021/06/10	12:25:38	T108C001NM2E	4	ART-R03	21004350	9	4.5	0.2	4.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.05916	0.00993666	6.1576	0.0112235	10.4358	0.0155197	8.20007	0.0112948	0	5.72363e-005	0.00317035	2.30906	-	-	-	-	X	0.256629	0.25845	2.31421	2.30829	-0.0805054	48.1003	0.00338325	0.000384605	8.46052e-007	0.00577038	0.919384	2.30829	139.045	0.00291782
2021/06/10	12:25:38	T108C001NM2K	4	ART-R03	21004350	10	4.5	0.2	4.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.47687	0.00729433	6.80594	0.00313363	10.7895	0.00748896	9.04866	0.00529847	0	6.3671e-005	0.00464704	2.44956	-	-	-	-	X	0.173552	0.20015	2.45376	2.44951	-0.0945573	46.6287	0.00352804	0.000430775	5.50249e-007	0.00332714	0.905263	2.44951	-155.872	0.0035323
2021/06/10	12:25:39	T108C001NM27	3	ART-R03	21004350	2	4.5	0.2	4.5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.27155	0.00444988	5.21515	0.00615238	9.84063	0.0164919	6.96221	0.00490938	0	5.93303e-005	0.00310818	2.12817	-	-	-	-	X	0.240257	0.12515	2.13278	2.12767	-0.0561091	23.8384	0.00314295	0.000398758	7.03246e-007	0.0128695	0.94381	2.12767	136.437	0.000794996
2021/06/10	12:25:39	T108C001NM21	3	ART-R03	21004350	1	4.5	0.2	4.5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.48566	0.01448	5.46376	0.0107741	9.98819	0.027609	7.29646	0.0152704	0	3.03051e-005	0.00486448	2.52823	-	-	-	-	X	0.25448	0.2252	2.53341	2.52698	-0.0627481	21.0486	0.00322402	0.0003353	7.74294e-007	0.00980558	0.937131	2.52698	50.6704	0.00125663
2021/06/10	12:25:39	NAN	4	ART-R03	21004350	25	4.5	0.2	4.5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.75208	0.0069805	2.57166	0.00256735	8.72791	1.48482	3.46414	0.00351666	0	0.00028837	0.00451525	1.12397	-	-	-	-	X	0.219784	0.19165	1.12359	1.12112	-0.0472102	0.19915	0.00323757	0.000648404	1.11468e-006	0.119482	0.952599	1.12112	-19.6502	2.87606e-007
2021/06/10	12:25:39	NAN	4	ART-R03	21004350	26	4.5	0.2	4.5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.37879	0.00570888	2.4077	0.00504437	5.83081	0.01506	3.26604	0.00816185	0	0.000107077	0.0027466	0.81136	-	-	-	-	X	0.270324	0.2084	0.811679	0.80949	-0.0180487	0.00855642	0.00239799	0.000256451	8.80987e-007	0.1338	0.981889	0.80949	-17.7262	6.13957e-007
2021/06/10	12:25:39	T108C001NM24	3	ART-R03	21004350	18	4.5	0.2	4.5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	8.49647	0.00900872	7.23249	0.0242236	10.9458	0.0331796	9.63775	0.021913	0	8.55139e-005	0.000828431	0.432332	-	-	-	-	X	0.852258	0.20845	0.435997	0.432313	-0.12014	51.2575	0.00360329	0.000442273	2.49475e-006	0.00121251	0.879636	0.432313	165.072	0.000820898
2021/06/10	12:25:40	T108C001NM2X	3	ART-R03	21004350	17	4.5	0.2	4.5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	11.285	0.0286093	12.6977	0.0193667	16.3919	0.230367	16.8565	0.0289458	0	0.000127793	0.00117485	0.454541	-	-	-	-	X	0.13683	0.1196	0.455228	0.454606	-0.212171	292.79	0.0042948	0.00129338	5.41414e-007	0	0.787287	0.454606	582.94	0.00121096
2021/06/10	12:26:07	T108C001NM2E	4	ART-R03	21004350	9	4.75	0.2	4.75	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.6529	0.00449382	6.18882	0.00413771	9.94798	0.0176874	8.2357	0.00301518	0	8.06539e-005	0.00318485	2.37343	-	-	-	-	X	0.277032	0.19185	2.37976	2.37319	-0.0690949	44.9365	0.00325006	0.000319023	7.18439e-007	0.000327847	0.930811	2.37319	-101.867	0.00318838
2021/06/10	12:26:07	T108C001NM2K	4	ART-R03	21004350	10	4.75	0.2	4.75	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.0379	0.00369405	6.85029	0.00193562	10.2303	0.00408791	9.10542	0.00511949	0	7.97334e-005	0.0045854	2.51247	-	-	-	-	X	0.270254	0.11695	2.51941	2.51262	-0.0809534	45.1677	0.00338482	0.000392733	7.64873e-007	0	0.918899	2.51262	51507.6	0.0397498
2021/06/10	12:26:08	T108C001NM27	3	ART-R03	21004350	2	4.75	0.2	4.75	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.9342	0.00637351	5.24613	0.00270233	7.79784	0.0430527	6.99512	0.00413766	0	6.74565e-005	0.00310481	2.19324	-	-	-	-	X	0.24392	0.2169	2.19882	2.19347	-0.049761	25.0367	0.00298589	0.000273953	6.15934e-007	0.00641285	0.950169	2.19347	12.6832	0.00153656
2021/06/10	12:26:08	T108C001NM21	3	ART-R03	21004350	1	4.75	0.2	4.75	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.10713	0.00777986	5.46778	0.00545067	9.52386	0.0215605	7.30154	0.0118717	0	4.26314e-005	0.00488548	2.60311	-	-	-	-	X	0.193657	0.27525	2.60761	2.60257	-0.0528707	21.6674	0.00300856	0.000276207	5.88522e-007	0.00553225	0.94703	2.60257	62.621	0.0015929
2021/06/10	12:26:08	NAN	4	ART-R03	21004350	25	4.75	0.2	4.75	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.39043	0.00537007	2.60881	0.00154329	7.0813	0.0188713	3.5069	0.00204902	0	0.000236069	0.00449823	1.30319	-	-	-	-	X	0.243249	0.24175	1.30567	1.3025	-0.0392622	0.265778	0.00314588	0.000581431	4.09388e-007	0.112048	0.960603	1.3025	22.0446	3.83049e-007
2021/06/10	12:26:08	NAN	4	ART-R03	21004350	26	4.75	0.2	4.75	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.20898	0.00747123	2.42358	0.00387588	5.58993	0.0107409	3.28648	0.00673634	0	8.08189e-005	0.00269063	0.90948	-	-	-	-	X	0.145405	0.2165	0.910629	0.909307	-0.0124286	0.0792846	0.00215205	0.000240253	2.81605e-007	0.136559	0.987534	0.909307	-14.3306	6.07783e-007
2021/06/10	12:26:08	T108C001NM24	3	ART-R03	21004350	18	4.75	0.2	4.75	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.84563	0.129923	7.28751	0.00981541	10.4381	0.0971053	9.70494	0.0102157	0	0.000124903	0.00083731	0.445579	-	-	-	-	X	0.378054	0.2669	0.447864	0.446178	-0.10659	52.3019	0.00356914	0.000422687	1.08698e-006	0.00256209	0.893203	0.446178	-26.8908	0.00072934
2021/06/10	12:26:09	T108C001NM2X	3	ART-R03	21004350	17	4.75	0.2	4.75	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	10.2914	0.0182152	12.7925	0.0352989	14.7856	0.0472622	16.9869	0.036757	0	9.83982e-005	0.00115083	0.463647	-	-	-	-	X	0.161085	0.19475	0.464696	0.463948	-0.186442	303.264	0.00405632	0.00110585	7.80024e-007	0.00218414	0.813086	0.463948	-11166.2	0.00702286
2021/06/10	12:26:36	T108C001NM2E	4	ART-R03	21004350	9	5	0.2	5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.29962	0.00306825	6.22446	0.00242293	9.43418	0.01449	8.27295	0.00590619	0	7.74351e-005	0.00315566	2.42398	-	-	-	-	X	0.387577	0.1089	2.43256	2.42316	-0.0567122	47.3119	0.00305364	0.000257589	1.75041e-006	0	0.943214	2.42316	38.8279	0.00353988
2021/06/10	12:26:37	T108C001NM2K	4	ART-R03	21004350	10	5	0.2	5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.64621	0.00457884	6.88937	0.000950243	9.71229	0.00927345	9.15082	0.00562254	0	8.43453e-005	0.0046021	2.56129	-	-	-	-	X	0.374802	0.1339	2.57056	2.56096	-0.0687527	46.8502	0.00322731	0.00028667	1.59757e-006	0	0.931125	2.56096	30170.9	0.0405653
2021/06/10	12:26:37	T108C001NM27	3	ART-R03	21004350	2	5	0.2	5	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.63928	0.00635905	5.27123	0.00134146	7.40662	0.0116617	7.02539	0.00386678	0	4.17663e-005	0.00311813	2.24496	-	-	-	-	X	0.255956	0.217	2.25043	2.24469	-0.0397943	25.8828	0.00280753	0.000162337	1.16553e-006	0.00662886	0.960151	2.24469	74.6075	0.00313295
2021/06/10	12:26:37	T108C001NM21	3	ART-R03	21004350	1	5	0.2	5	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.79605	0.00563491	5.48637	0.00520477	7.61573	0.00374765	7.31905	0.00683509	0	2.9973e-005	0.0048801	2.66298	-	-	-	-	X	0.26391	0.22535	2.66987	2.66284	-0.0432981	22.125	0.00287306	0.000230664	1.07151e-006	0.00488723	0.956621	2.66284	-67.1635	0.00324048
2021/06/10	12:26:37	NAN	4	ART-R03	21004350	25	5	0.2	5	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.06275	0.00486081	2.64874	0.0012074	6.67291	0.00713587	3.55052	0.00231691	0	0.000155523	0.00450679	1.46611	-	-	-	-	X	0.114228	0.1415	1.4685	1.46682	-0.0310184	0.420638	0.00278194	0.000521435	2.04138e-007	0.105615	0.968887	1.46682	12.1238	3.85148e-007
2021/06/10	12:26:37	NAN	4	ART-R03	21004350	26	5	0.2	5	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.05548	0.00921137	2.44396	0.00425725	5.40179	0.00949831	3.30942	0.00569722	0	7.25897e-005	0.00270887	1.00345	-	-	-	-	X	0.167489	0.1582	1.0056	1.00392	-0.0130933	0.316464	0.00207099	0.000232431	6.66936e-007	0.133021	0.986871	1.00392	-24.4592	7.83905e-007
2021/06/10	12:26:38	T108C001NM24	3	ART-R03	21004350	18	5	0.2	5	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.51499	0.0122399	7.3288	0.0100414	9.91505	0.0140172	9.74011	0.0200262	0	9.66785e-005	0.000829741	0.456302	-	-	-	-	X	0.182956	0.20235	0.457266	0.456431	-0.0941778	358.962	0.00342292	0.000372267	8.6803e-007	0	0.905658	0.456431	64.1837	0.000520648
2021/06/10	12:26:38	T108C001NM2X	3	ART-R03	21004350	17	5	0.2	5	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	9.48287	0.0173997	12.838	0.0178511	13.306	0.0517156	17.0238	0.0263886	0	0.000129988	0.00118878	0.470244	-	-	-	-	X	0.134898	0.1609	0.471008	0.470373	-0.160094	343.312	0.00394509	0.000942475	8.24072e-007	0.00191947	0.839511	0.470373	108093	0.00710531
2021/06/10	12:27:05	T108C001NM2E	4	ART-R03	21004350	9	5.25	0.2	5.25	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.99571	0.00405246	6.25473	0.00306754	7.87356	0.00969588	8.30848	0.0065559	0	6.60972e-005	0.00316408	2.4643	-	-	-	-	X	0.612496	0.2674	2.47957	2.46447	-0.0487122	47.7445	0.00296336	0.000176977	2.50601e-006	0	0.951226	2.46447	57.3291	0.00299289
2021/06/10	12:27:06	T108C001NM2K	4	ART-R03	21004350	10	5.25	0.2	5.25	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	6.29659	0.00232663	6.92079	0.00113814	8.27069	0.0273631	9.18743	0.00453658	0	9.17005e-005	0.00461892	2.59918	-	-	-	-	X	0.656359	0.25095	2.61639	2.59933	-0.0577215	47.2402	0.00307852	0.000199952	3.50334e-006	0	0.942177	2.59933	40520.8	0.041206
2021/06/10	12:27:06	T108C001NM27	3	ART-R03	21004350	2	5.25	0.2	5.25	0.2	0	0	2	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.391	0.00821566	5.2938	0.0040648	7.08128	0.0129453	7.04791	0.00324579	0	5.96541e-005	0.00309058	2.28682	-	-	-	-	X	0.483455	0.21715	2.29744	2.28639	-0.0338281	25.7091	0.00268584	0.000135834	2.52398e-006	0.00535003	0.966126	2.28639	84.5743	0.00338276
2021/06/10	12:27:06	T108C001NM21	3	ART-R03	21004350	1	5.25	0.2	5.25	0.2	0	0	3	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.53378	0.00660949	5.51214	0.00430523	7.27812	0.00673306	7.34112	0.00538211	0	5.57224e-005	0.00485222	2.71195	-	-	-	-	X	0.55789	0.17575	2.72674	2.71162	-0.0373741	22.7619	0.00279606	0.000145608	2.3517e-006	0.00290206	0.962558	2.71162	1922.24	0.00329022
2021/06/10	12:27:06	NAN	4	ART-R03	21004350	25	5.25	0.2	5.25	0.2	0	0	4	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	4.77446	0.00493666	2.68885	0.00143338	6.29465	0.00870696	3.59907	0.00340543	0	0.000127377	0.00451478	1.61121	-	-	-	-	X	0.139979	0.19145	1.61377	1.61151	-0.0226511	0.424864	0.00257	0.00046432	1.56447e-007	0.0995549	0.977285	1.61151	-9.58804	3.45645e-007
2021/06/10	12:27:07	NAN	4	ART-R03	21004350	26	5.25	0.2	5.25	0.2	0	0	5	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	3.89697	0.0048198	2.46805	0.00191674	5.19774	0.0198374	3.33905	0.00417147	0	4.51072e-005	0.00270246	1.09228	-	-	-	-	X	0.188328	0.25825	1.09433	1.09227	-0.0101855	0.442327	0.00198562	0.000215588	4.06069e-007	0.131772	0.98979	1.09227	-2594.7	6.60228e-007
2021/06/10	12:27:07	T108C001NM24	3	ART-R03	21004350	18	5.25	0.2	5.25	0.2	0	0	6	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	7.19192	0.0142638	7.3596	0.0141889	9.48175	0.0299976	9.78779	0.0132021	0	9.382e-005	0.00086088	0.464322	-	-	-	-	X	0.302754	0.2004	0.465813	0.464407	-0.0840399	386.684	0.0032393	0.000337735	1.97221e-007	0	0.915805	0.464407	-72.3472	0.000607768
2021/06/10	12:27:07	T108C001NM2X	3	ART-R03	21004350	17	5.25	0.2	5.25	0.2	0	0	7	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	8.8547	0.00402246	12.8954	0.0284658	11.8542	0.0401991	17.0917	0.0335946	0	0.000102841	0.00114753	0.474542	-	-	-	-	X	0.129124	0.1362	0.475215	0.474603	-0.136202	339.35	0.00375509	0.000750083	7.9424e-007	0.00120629	0.863459	0.474603	-9909.99	0.00716604
2021/06/10	12:27:35	T108C001NM2E	4	ART-R03	21004350	9	5.5	0.2	5.5	0.2	0	0	0	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.71427	0.00419679	6.27293	0.0023663	7.53544	0.00428957	8.33085	0.00750451	0	9.20042e-005	0.00319379	2.49578	-	-	-	-	X	0.92475	0.20085	2.51888	2.4958	-0.0415293	47.1889	0.00277971	0.00014434	5.50798e-006	0	0.958417	2.4958	230.164	0.00331408
2021/06/10	12:27:35	T108C001NM2K	4	ART-R03	21004350	10	5.5	0.2	5.5	0.2	0	0	1	Dev3 : USB-TC01_ch0	2066.069	TB2224CL	5.98098	0.00163863	6.9464	0.00366506	7.88591	0.0165971	9.21388	0.00291806	0	8.81012e-005	0.00460064	2.62809	-	-	-	-	V	1.04723	0.2177	2.65567	2.62815	-0.0479294	47.6013	0.0028852	0.000160651	6.72824e-006	0	0.951987	2.62815	69357.2	0.0416784
