Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,15:24:59,T19BR001NN2F,4,AOI-03,11067785,9.20,8,0.375812,0.529503,0.699852,0.710684,0.751641,202.4741,106.5685,10.3366,201.7863,393.5986,61.8900,151.0955,58.9406,800.0924,555.3559,559.1077,872.3190,69.0448,0.6340,0.3337,0.3070,0.5988,0.1496,0.0583,0.2795,0.2814,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,568.1257,564.5939,939.5366,0.2742,0.2725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:00,T19BR001NN2F,4,AOI-03,11067785,9.60,8,0.384365,0.529503,0.715711,0.726843,0.766949,207.4415,109.1447,10.5504,206.4173,402.4578,63.1940,154.1796,60.1708,816.3120,568.0384,571.7733,890.0564,69.0567,0.6341,0.3336,0.3071,0.5988,0.1496,0.0584,0.2798,0.2817,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,577.7241,576.0294,941.0543,0.2758,0.2750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:01,T19BR001NN2F,4,AOI-03,11067785,10.00,8,0.390844,0.529503,0.727819,0.739087,0.780051,210.9212,110.9974,10.7279,209.8947,409.1988,64.2462,156.8210,61.2098,830.3463,577.6369,581.4061,905.3203,69.0436,0.6341,0.3337,0.3072,0.5988,0.1496,0.0584,0.2798,0.2816,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,584.6812,584.6231,942.2840,0.2769,0.2769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:02,T19BR001NN2F,4,AOI-03,11067785,10.40,8,0.396312,0.529503,0.737810,0.749404,0.789017,214.0884,112.6609,10.8491,212.8945,414.8491,64.8948,158.6593,61.9267,839.9895,585.6422,589.4367,915.7334,69.0543,0.6342,0.3337,0.3074,0.5989,0.1496,0.0584,0.2801,0.2819,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,590.8482,591.9369,943.0538,0.2779,0.2784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:03,T19BR001NN2F,4,AOI-03,11067785,10.80,8,0.402008,0.529503,0.747950,0.760166,0.798228,217.1761,114.3073,10.9789,216.0345,420.8079,65.8069,160.4990,62.7402,849.6568,593.7096,597.8553,926.4426,69.0280,0.6342,0.3338,0.3075,0.5989,0.1496,0.0585,0.2803,0.2823,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,597.0759,599.5420,944.0956,0.2789,0.2801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:05,T19BR001NN2F,4,AOI-03,11067785,11.20,8,0.405775,0.529503,0.753978,0.767293,0.803540,218.8602,115.1909,11.0457,218.0779,425.0201,66.2641,161.5971,63.2772,855.4155,598.5352,603.4882,932.7253,69.0685,0.6342,0.3338,0.3074,0.5992,0.1496,0.0586,0.2804,0.2827,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,600.8033,604.6379,944.6197,0.2794,0.2812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:06,T19BR001NN2F,4,AOI-03,11067785,11.60,8,0.408038,0.529503,0.758555,0.771567,0.808499,220.4604,116.0113,11.1124,219.2133,427.2009,66.7528,162.5728,63.6877,860.7019,602.2466,606.8999,938.5671,69.0639,0.6343,0.3338,0.3074,0.5990,0.1496,0.0586,0.2804,0.2826,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,603.5391,607.6391,945.1751,0.2799,0.2818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:07,T19BR001NN2F,4,AOI-03,11067785,12.00,8,0.410182,0.529503,0.762581,0.775608,0.811619,221.6871,116.6604,11.1538,220.5032,429.3213,66.9736,163.2146,63.9142,864.0889,605.4050,609.8959,942.2163,69.0369,0.6343,0.3338,0.3076,0.5989,0.1496,0.0586,0.2806,0.2827,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,606.0556,610.4086,945.4373,0.2803,0.2823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:08,T19BR001NN2F,4,AOI-03,11067785,12.40,8,0.411812,0.529503,0.764746,0.778660,0.810809,222.8795,117.2819,11.1453,221.3806,431.1211,66.8839,163.0907,63.9704,863.1486,607.3508,612.3735,941.1778,69.0876,0.6344,0.3338,0.3077,0.5993,0.1496,0.0587,0.2811,0.2834,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,608.1254,612.8299,945.3391,0.2807,0.2829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:09,T19BR001NN2F,4,AOI-03,11067785,12.80,8,0.412745,0.529503,0.766043,0.780411,0.810468,223.6256,117.6634,11.1422,221.8893,432.0696,66.9854,163.0101,64.0410,862.7229,608.5249,613.7740,940.8505,69.0941,0.6345,0.3339,0.3078,0.5993,0.1496,0.0588,0.2813,0.2837,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,609.3801,614.1599,945.4375,0.2810,0.2832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:10,T19BR001NN2F,4,AOI-03,11067785,13.20,8,0.414610,0.529503,0.769606,0.783939,0.814818,224.6855,118.2092,11.2030,222.7984,433.9913,67.4629,163.8653,64.4269,867.3099,611.3492,616.6273,945.9757,69.0942,0.6345,0.3338,0.3076,0.5992,0.1496,0.0588,0.2812,0.2836,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.3492,616.6273,945.9757,0.2812,0.2836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:11,T19BR001NN2F,4,AOI-03,11067785,13.60,8,0.415124,0.529503,0.770207,0.784902,0.814159,224.9560,118.3739,11.1924,223.1363,434.4615,67.5168,163.7186,64.4749,866.6200,611.8109,617.3103,945.3292,69.0663,0.6345,0.3339,0.3077,0.5992,0.1495,0.0589,0.2814,0.2839,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.9576,617.2623,946.0191,0.2813,0.2838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:12,T19BR001NN2F,4,AOI-03,11067785,14.00,8,0.414787,0.529503,0.769324,0.784256,0.811571,225.0514,118.3999,11.1554,222.9867,434.1527,67.1357,163.2533,64.2496,863.9372,611.2914,616.8023,942.2283,69.1143,0.6347,0.3339,0.3079,0.5994,0.1496,0.0589,0.2817,0.2842,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.9034,616.9795,945.6010,0.2814,0.2837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:13,T19BR001NN2F,4,AOI-03,11067785,14.40,8,0.415378,0.529503,0.770825,0.785344,0.812192,225.8182,118.7917,11.1651,223.3735,434.5119,67.2471,163.3616,64.2799,864.5550,612.5533,617.5835,942.9672,69.0805,0.6347,0.3339,0.3080,0.5992,0.1496,0.0589,0.2819,0.2842,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,613.0569,617.7305,945.7221,0.2817,0.2838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:14,T19BR001NN2F,4,AOI-03,11067785,14.80,8,0.414992,0.529503,0.768581,0.784617,0.807530,225.0908,118.4532,11.1031,223.2240,434.3672,67.1405,162.3982,64.1904,859.4383,610.7130,617.0108,937.6819,69.0700,0.6347,0.3340,0.3080,0.5993,0.1495,0.0591,0.2820,0.2849,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,612.1800,617.2472,945.5535,0.2815,0.2838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:15,T19BR001NN2F,4,AOI-03,11067785,15.20,8,0.415615,0.529503,0.769432,0.785774,0.806446,225.9158,118.8437,11.0859,223.4948,434.9301,67.1143,162.2043,64.2042,858.3639,611.6149,617.9780,936.5640,69.1085,0.6349,0.3340,0.3080,0.5995,0.1495,0.0592,0.2824,0.2853,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,613.2759,618.2007,945.5100,0.2817,0.2840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:16,T19BR001NN2F,4,AOI-03,11067785,15.60,8,0.414244,0.529503,0.767070,0.783175,0.803816,225.1548,118.4924,11.0451,222.8586,433.3703,66.8740,161.6826,63.9658,855.6934,609.6961,615.8284,933.6125,69.0590,0.6348,0.3341,0.3082,0.5993,0.1495,0.0592,0.2824,0.2852,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.8787,616.2895,945.2290,0.2815,0.2836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:17,T19BR001NN2F,4,AOI-03,11067785,16.00,8,0.413882,0.529503,0.766231,0.782490,0.802854,224.7557,118.2715,11.0338,222.7525,433.0635,66.8498,161.4839,63.8904,854.6504,608.9921,615.2254,932.5340,69.0482,0.6348,0.3340,0.3082,0.5993,0.1495,0.0592,0.2824,0.2853,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.3735,615.7619,945.1935,0.2814,0.2835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:18,T19BR001NN2F,4,AOI-03,11067785,16.40,8,0.413449,0.529503,0.765542,0.781633,0.799504,225.1755,118.4739,10.9878,222.5691,432.3637,66.4799,160.8499,63.6360,851.1053,608.5945,614.4735,928.5731,69.0562,0.6349,0.3341,0.3085,0.5993,0.1495,0.0592,0.2829,0.2856,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,611.6099,615.2644,944.7777,0.2816,0.2833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:19,T19BR001NN2F,4,AOI-03,11067785,16.80,8,0.412941,0.529503,0.763772,0.780679,0.796689,224.8319,118.2572,10.9493,222.1710,432.0790,66.3334,160.2840,63.5508,847.9676,607.2868,613.8870,925.2503,69.1251,0.6350,0.3340,0.3083,0.5996,0.1495,0.0593,0.2829,0.2860,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,610.8681,614.7631,944.5926,0.2815,0.2833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:20,T19BR001NN2F,4,AOI-03,11067785,17.20,8,0.411888,0.529503,0.761657,0.778670,0.793262,224.2815,117.9955,10.9034,221.7347,430.8898,66.1041,159.5954,63.2946,844.3567,605.6115,612.1800,921.3642,69.0853,0.6350,0.3341,0.3085,0.5995,0.1495,0.0593,0.2831,0.2862,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,609.8814,613.3122,944.3174,0.2814,0.2830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:21,T19BR001NN2F,4,AOI-03,11067785,17.60,8,0.410932,0.529503,0.759569,0.776849,0.789409,224.1148,117.8928,10.8473,221.1583,429.7724,65.9348,158.8059,63.1374,840.2317,604.0791,610.8025,917.0138,69.0924,0.6351,0.3341,0.3085,0.5995,0.1495,0.0594,0.2834,0.2865,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,609.1384,612.0920,944.0920,0.2813,0.2827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:22,T19BR001NN2F,4,AOI-03,11067785,18.00,8,0.410504,0.529503,0.758825,0.776026,0.787416,224.1079,117.9027,10.8231,220.9857,429.2165,65.6999,158.4249,62.9716,838.0946,603.5185,610.0907,914.6176,69.0817,0.6352,0.3342,0.3087,0.5995,0.1495,0.0594,0.2836,0.2867,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,608.9589,611.5461,943.8328,0.2814,0.2826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:23,T19BR001NN2F,4,AOI-03,11067785,18.40,8,0.408773,0.529503,0.754749,0.772750,0.781925,222.9228,117.3093,10.7457,220.0681,427.5470,65.4210,157.3170,62.6962,832.2728,600.3079,607.5526,908.4396,69.0768,0.6351,0.3342,0.3086,0.5996,0.1495,0.0596,0.2837,0.2871,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,606.8562,609.2832,943.4766,0.2810,0.2821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:24,T19BR001NN2F,4,AOI-03,11067785,18.80,8,0.407830,0.529503,0.753278,0.770959,0.780075,222.5935,117.0957,10.7167,219.6326,426.4260,65.2586,156.9413,62.5118,830.3643,599.1674,606.0335,906.3395,69.0697,0.6352,0.3342,0.3088,0.5995,0.1495,0.0595,0.2838,0.2870,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,606.0913,607.9486,943.2852,0.2809,0.2818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:26,T19BR001NN2F,4,AOI-03,11067785,19.20,8,0.407108,0.529503,0.751624,0.769594,0.777760,222.4243,116.9973,10.6865,219.1217,425.7042,65.2339,156.4631,62.4281,827.8536,598.0092,605.1296,903.7739,69.0929,0.6353,0.3342,0.3086,0.5995,0.1495,0.0596,0.2838,0.2872,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,605.4113,607.1283,943.2303,0.2808,0.2816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:27,T19BR001NN2F,4,AOI-03,11067785,19.60,8,0.406823,0.529503,0.750696,0.769052,0.775823,222.2817,116.9061,10.6585,218.9366,425.5165,64.9678,156.1150,62.3152,825.8307,597.3333,604.7378,901.4570,69.1405,0.6354,0.3342,0.3086,0.5998,0.1495,0.0597,0.2840,0.2875,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,605.0836,606.8495,942.9362,0.2808,0.2816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:28,T19BR001NN2F,4,AOI-03,11067785,20.00,8,0.404644,0.529503,0.746972,0.764900,0.770413,221.1697,116.3576,10.5839,218.0159,422.9785,64.3974,155.0318,61.8273,820.0473,594.2173,601.1634,895.0286,69.0687,0.6353,0.3343,0.3091,0.5996,0.1495,0.0596,0.2843,0.2876,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,603.0508,603.7630,942.2911,0.2806,0.2809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:25:32,T19BR001NN2F,4,AOI-03,11067785,1.00,8,0.529503,0.529503,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,225.9158,434.9301,867.3099,15.2000,15.2000,13.2000,761.3594,770.3825,962.5346,0.3052,0.3089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:02,T19BR001NN2F,5,AOI-03,11067785,0.00,8,0.000515,0.527239,0.000930,0.000975,0.000661,0.2532,0.1441,0.0089,0.3281,0.5297,0.0377,0.1393,0.0438,0.7143,0.7207,0.7175,0.7609,59.8829,0.6234,0.3547,0.3664,0.5915,0.1553,0.0488,0.3277,0.3263,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,164.7630,65.1179,869.0752,0.1499,0.0593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:03,T19BR001NN2F,5,AOI-03,11067785,0.40,8,0.000403,0.527239,0.000757,0.000762,0.000667,0.1795,0.1014,0.0093,0.2547,0.4144,0.0376,0.1392,0.0419,0.7167,0.5734,0.5577,0.7636,59.3907,0.6184,0.3495,0.3604,0.5863,0.1550,0.0466,0.3026,0.2944,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,164.6159,64.9600,869.0755,0.1498,0.0591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:04,T19BR001NN2F,5,AOI-03,11067785,0.80,8,0.000478,0.527239,0.000898,0.000903,0.000570,0.3369,0.1815,0.0084,0.2709,0.4717,0.0361,0.1208,0.0438,0.6010,0.7285,0.6970,0.6455,66.2771,0.6395,0.3446,0.3479,0.6058,0.1577,0.0571,0.3518,0.3365,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,164.7895,65.0974,869.0730,0.1500,0.0592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:05,T19BR001NN2F,5,AOI-03,11067785,1.20,8,0.000687,0.527239,0.001181,0.001301,0.000822,0.3258,0.1821,0.0108,0.4206,0.7212,0.0586,0.1725,0.0695,0.8885,0.9189,0.9728,0.9578,62.9639,0.6281,0.3510,0.3504,0.6008,0.1526,0.0615,0.3225,0.3414,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,164.9281,65.3475,869.0980,0.1500,0.0594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:06,T19BR001NN2F,5,AOI-03,11067785,1.60,8,0.000741,0.527239,0.001250,0.001404,0.000833,0.3715,0.2097,0.0121,0.4406,0.7965,0.0586,0.1777,0.0680,0.8839,0.9898,1.0742,0.9546,65.2279,0.6262,0.3535,0.3401,0.6147,0.1573,0.0602,0.3279,0.3558,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,164.9938,65.4503,869.0992,0.1501,0.0595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:07,T19BR001NN2F,5,AOI-03,11067785,2.00,8,0.002035,0.527239,0.003793,0.003856,0.003416,1.0504,0.5751,0.0460,1.2112,2.1202,0.1856,0.7128,0.2255,3.6845,2.9744,2.9208,3.9161,65.3012,0.6284,0.3440,0.3444,0.6028,0.1542,0.0488,0.3032,0.2977,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,166.4433,67.1395,869.2602,0.1509,0.0609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:08,T19BR001NN2F,5,AOI-03,11067785,2.40,8,0.003932,0.527239,0.006966,0.007460,0.006368,1.9410,1.0588,0.0866,2.2324,4.2286,0.4135,1.3209,0.4921,6.8120,5.4943,5.7794,7.3121,68.4012,0.6289,0.3431,0.3247,0.6151,0.1531,0.0571,0.2956,0.3110,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,168.3551,69.7315,869.5286,0.1520,0.0630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:09,T19BR001NN2F,5,AOI-03,11067785,2.80,8,0.006825,0.527239,0.012530,0.012952,0.012409,3.5241,1.8893,0.1676,3.8141,7.2654,0.7726,2.5603,0.9092,13.3081,9.8985,10.0639,14.2483,69.3639,0.6314,0.3385,0.3218,0.6130,0.1526,0.0542,0.2893,0.2942,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,171.5199,73.5989,869.9688,0.1538,0.0660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:10,T19BR001NN2F,5,AOI-03,11067785,3.20,8,0.013053,0.527239,0.024053,0.024782,0.024849,6.8023,3.6182,0.3382,7.1716,13.8662,1.8130,5.0614,1.8974,26.5489,19.0353,19.3817,28.7001,69.2886,0.6323,0.3363,0.3138,0.6068,0.1511,0.0566,0.2836,0.2888,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,178.1556,81.9285,871.1798,0.1575,0.0724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:11,T19BR001NN2F,5,AOI-03,11067785,3.60,8,0.023627,0.527239,0.044112,0.044857,0.046335,12.7753,6.7490,0.6348,12.8472,24.8694,3.6052,9.3716,3.5691,49.3918,34.9941,35.1875,53.6317,69.1153,0.6337,0.3348,0.3109,0.6018,0.1503,0.0573,0.2826,0.2842,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,189.8042,96.0626,873.2685,0.1637,0.0829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:12,T19BR001NN2F,5,AOI-03,11067785,4.00,8,0.039960,0.527239,0.074541,0.075883,0.079301,21.5078,11.3476,1.0861,21.6218,42.1120,6.3290,16.0045,6.1728,84.5264,59.1341,59.6324,91.9415,69.1808,0.6337,0.3343,0.3086,0.6011,0.1500,0.0578,0.2806,0.2830,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,207.3112,117.9037,876.4437,0.1725,0.0981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:13,T19BR001NN2F,5,AOI-03,11067785,4.40,8,0.063850,0.527239,0.119623,0.121263,0.128853,34.3454,18.1127,1.7685,34.5216,67.2251,10.3137,25.9647,9.9627,137.2865,94.8316,95.3005,149.3687,69.0560,0.6334,0.3340,0.3081,0.5999,0.1499,0.0575,0.2793,0.2807,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,233.0487,149.7819,881.1108,0.1844,0.1185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:14,T19BR001NN2F,5,AOI-03,11067785,4.80,8,0.095583,0.527239,0.178940,0.181538,0.193024,51.4448,27.0866,2.6510,51.6254,100.6453,15.6636,38.8474,15.0017,205.5958,141.9176,142.7337,223.9104,69.0795,0.6337,0.3337,0.3074,0.5993,0.1497,0.0578,0.2791,0.2807,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,267.2519,192.1762,887.3432,0.1984,0.1427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,15:39:15,T19BR001NN2F,5,AOI-03,11067785,5.20,8,0.131751,0.527239,0.247331,0.250236,0.268111,71.1673,37.4684,3.6852,71.0547,138.5604,21.8080,53.9216,20.7959,285.4887,196.1435,196.8247,310.9819,69.0245,0.6336,0.3336,0.3070,0.5987,0.1497,0.0577,0.2786,0.2796,226.6075,437.1311,869.0286,15.6000,14.4000,13.2000,306.4036,240.4730,894.5217,0.2126,0.1668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
