Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/03/30,16:43:40,T19BR001NP22,1,AOI-03,11067785,14.80,8,0.416981,0.539021,0.757395,0.774388,0.793537,222.0316,116.8465,10.9011,220.3480,428.7769,66.2366,159.5773,63.3208,844.7420,601.9569,608.9443,921.8796,69.0710,0.6348,0.3341,0.3080,0.5994,0.1495,0.0593,0.2822,0.2855,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,606.1812,610.1502,944.2691,0.2806,0.2824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:41,T19BR001NP22,1,AOI-03,11067785,15.20,8,0.416078,0.539021,0.755816,0.772707,0.791879,221.8287,116.7124,10.8759,219.7361,427.8274,66.0850,159.2547,63.2098,843.0108,600.8195,607.7495,919.9717,69.1112,0.6349,0.3340,0.3079,0.5995,0.1495,0.0593,0.2823,0.2855,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,605.3665,609.0665,944.0923,0.2805,0.2822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:42,T19BR001NP22,1,AOI-03,11067785,15.60,8,0.415487,0.539021,0.754443,0.771593,0.788874,221.3132,116.4900,10.8389,219.6258,427.1756,65.8682,158.6550,63.0070,839.7450,599.5940,606.6726,916.4521,69.0527,0.6348,0.3341,0.3082,0.5994,0.1495,0.0594,0.2825,0.2858,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,604.7407,608.1923,943.8385,0.2804,0.2820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:43,T19BR001NP22,1,AOI-03,11067785,16.00,8,0.414842,0.539021,0.752974,0.770389,0.786645,221.0434,116.3367,10.8051,219.2911,426.5198,65.7989,158.1926,62.9029,837.3829,598.5271,605.7595,913.9869,69.0544,0.6348,0.3341,0.3082,0.5994,0.1495,0.0594,0.2826,0.2860,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,604.1362,607.3833,943.7354,0.2803,0.2818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:44,T19BR001NP22,1,AOI-03,11067785,16.40,8,0.414308,0.539021,0.751637,0.769387,0.783619,220.9297,116.2651,10.7631,219.0298,425.9575,65.5629,157.5987,62.7247,834.1782,597.5583,604.9473,910.5043,69.0708,0.6349,0.3341,0.3083,0.5995,0.1495,0.0595,0.2828,0.2863,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,603.7612,606.7494,943.4575,0.2803,0.2817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:45,T19BR001NP22,1,AOI-03,11067785,16.80,8,0.413022,0.539021,0.749699,0.766990,0.781512,220.5487,116.0423,10.7370,218.3379,424.5552,65.2439,157.1959,62.4649,831.9193,596.0826,603.0624,907.9003,69.0909,0.6350,0.3341,0.3083,0.5995,0.1495,0.0594,0.2829,0.2862,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,602.6884,605.1242,943.1124,0.2802,0.2813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:46,T19BR001NP22,1,AOI-03,11067785,17.20,8,0.413550,0.539021,0.749570,0.767966,0.779460,220.6207,116.0992,10.7039,218.6118,425.2717,65.2257,156.7979,62.5010,829.7640,596.0304,603.8719,905.6937,69.1084,0.6350,0.3342,0.3083,0.5997,0.1495,0.0596,0.2831,0.2868,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,603.0342,605.8977,943.0610,0.2802,0.2816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:47,T19BR001NP22,1,AOI-03,11067785,17.60,8,0.412653,0.539021,0.747790,0.766279,0.775980,220.3334,115.9664,10.6576,218.1760,424.2297,64.9582,156.1061,62.2942,826.0200,594.6154,602.4902,901.6358,69.0908,0.6350,0.3342,0.3084,0.5997,0.1495,0.0596,0.2833,0.2871,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,602.3110,604.7228,942.7472,0.2802,0.2813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:48,T19BR001NP22,1,AOI-03,11067785,18.00,8,0.410915,0.539021,0.744661,0.763037,0.771464,219.7115,115.6273,10.5969,217.3180,422.2671,64.7545,155.1799,61.9905,821.2007,592.2095,599.8850,896.5522,69.0582,0.6351,0.3342,0.3085,0.5995,0.1494,0.0597,0.2835,0.2872,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,600.8312,602.4212,942.4829,0.2800,0.2808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:49,T19BR001NP22,1,AOI-03,11067785,18.40,8,0.410166,0.539021,0.742714,0.761648,0.768319,219.4013,115.4516,10.5527,216.8500,421.6764,64.4217,154.5653,61.7839,817.7758,590.8166,598.9119,892.7502,69.1227,0.6352,0.3342,0.3085,0.5999,0.1495,0.0597,0.2837,0.2876,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,600.0530,601.6548,942.1058,0.2799,0.2806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:50,T19BR001NP22,1,AOI-03,11067785,18.80,8,0.407692,0.539021,0.737966,0.757032,0.761529,218.2141,114.8168,10.4581,215.6550,419.0263,63.9430,153.2057,61.3259,810.5908,587.0748,595.1690,884.9918,69.1004,0.6353,0.3343,0.3087,0.5998,0.1495,0.0598,0.2840,0.2879,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,597.6708,598.3699,941.5325,0.2796,0.2799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:51,T19BR001NP22,1,AOI-03,11067785,19.20,8,0.408088,0.539021,0.738662,0.757781,0.763498,217.9303,114.7136,10.4820,215.9140,419.5431,64.0150,153.6198,61.4321,812.8247,587.4640,595.6888,887.3217,69.0791,0.6351,0.3343,0.3087,0.5998,0.1495,0.0598,0.2837,0.2877,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,597.6459,598.7835,941.6284,0.2795,0.2801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:52,T19BR001NP22,1,AOI-03,11067785,19.60,8,0.407323,0.539021,0.737755,0.756329,0.761071,218.4005,114.9140,10.4529,215.4627,418.4153,63.8803,153.0983,61.2506,810.0961,586.9614,594.5799,884.4294,69.0790,0.6353,0.3343,0.3088,0.5997,0.1494,0.0598,0.2841,0.2878,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,597.6648,597.8561,941.4647,0.2797,0.2798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:53,T19BR001NP22,1,AOI-03,11067785,20.00,8,0.406712,0.539021,0.735898,0.755200,0.757637,218.0610,114.7300,10.4013,215.1032,417.9062,63.6752,152.4305,61.1186,806.5244,585.5947,593.7548,880.6009,69.1120,0.6354,0.3343,0.3088,0.5998,0.1494,0.0599,0.2843,0.2882,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,596.9658,597.1629,941.2079,0.2796,0.2797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:43:58,T19BR001NP22,1,AOI-03,11067785,1.00,8,0.539021,0.539021,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,224.1325,435.0387,867.1314,12.8000,12.8000,12.4000,761.2958,770.4824,962.3561,0.3052,0.3089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:05,T19BR001NP22,2,AOI-03,11067785,0.00,8,0.000590,0.533020,0.000933,0.001106,0.000431,0.2954,0.1659,0.0063,0.3572,0.6249,0.0390,0.0922,0.0485,0.4539,0.7448,0.8394,0.4992,63.0730,0.6317,0.3548,0.3498,0.6120,0.1551,0.0816,0.3575,0.4029,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,161.5462,64.9562,851.3699,0.1499,0.0603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:06,T19BR001NP22,2,AOI-03,11067785,0.40,8,0.000552,0.533020,0.000898,0.001032,0.000291,0.2788,0.1588,0.0040,0.3588,0.5573,0.0293,0.0627,0.0375,0.3055,0.7003,0.7535,0.3389,55.9209,0.6314,0.3595,0.3795,0.5895,0.1546,0.0924,0.3907,0.4203,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,161.5312,64.8814,851.3579,0.1499,0.0602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:07,T19BR001NP22,2,AOI-03,11067785,0.80,8,0.000509,0.533020,0.000823,0.000951,0.000319,0.2786,0.1604,0.0044,0.3155,0.5165,0.0340,0.0669,0.0378,0.3393,0.6610,0.7147,0.3777,58.4933,0.6283,0.3617,0.3643,0.5964,0.1507,0.0852,0.3770,0.4076,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,161.4877,64.8422,851.3630,0.1498,0.0602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:08,T19BR001NP22,2,AOI-03,11067785,1.20,8,0.000752,0.533020,0.001233,0.001406,0.000686,0.4115,0.2249,0.0097,0.4306,0.7885,0.0516,0.1469,0.0700,0.7241,0.9890,1.0834,0.7855,67.1637,0.6369,0.3480,0.3389,0.6205,0.1561,0.0744,0.3461,0.3791,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,161.7357,65.1787,851.3859,0.1500,0.0604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:09,T19BR001NP22,2,AOI-03,11067785,1.60,8,0.001122,0.533020,0.001845,0.002102,0.001081,0.5220,0.2926,0.0148,0.6949,1.1892,0.0687,0.2330,0.0914,1.1615,1.4499,1.5731,1.2450,63.4448,0.6294,0.3527,0.3558,0.6090,0.1568,0.0615,0.3397,0.3686,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,162.1105,65.6471,851.4081,0.1502,0.0608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:10,T19BR001NP22,2,AOI-03,11067785,2.00,8,0.001838,0.533020,0.003118,0.003444,0.002260,0.8573,0.4869,0.0303,1.1003,1.9453,0.1313,0.4819,0.1774,2.4334,2.4395,2.6096,2.5950,64.1937,0.6237,0.3542,0.3463,0.6123,0.1558,0.0574,0.3191,0.3414,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,162.8513,66.5976,851.4862,0.1507,0.0616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:11,T19BR001NP22,2,AOI-03,11067785,2.40,8,0.003830,0.533020,0.006838,0.007180,0.005837,1.9999,1.0895,0.0784,2.1915,3.9918,0.3415,1.2216,0.4327,6.2910,5.4131,5.5140,6.7109,67.4632,0.6313,0.3439,0.3359,0.6118,0.1538,0.0545,0.3069,0.3126,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,165.0850,69.2466,851.7445,0.1520,0.0638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:12,T19BR001NP22,2,AOI-03,11067785,2.80,8,0.007350,0.533020,0.013030,0.013795,0.012338,3.7289,2.0078,0.1649,4.0512,7.7624,0.8421,2.5463,0.9743,13.2622,10.3264,10.7445,14.2692,69.2481,0.6318,0.3402,0.3201,0.6134,0.1517,0.0581,0.2922,0.3040,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,168.6737,73.9356,852.3316,0.1540,0.0675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:13,T19BR001NP22,2,AOI-03,11067785,3.20,8,0.013283,0.533020,0.024072,0.024937,0.024155,6.8969,3.6685,0.3284,7.2430,13.9424,1.7655,4.9307,1.8662,25.8170,19.0706,19.4770,27.9110,69.2892,0.6331,0.3367,0.3156,0.6075,0.1512,0.0572,0.2870,0.2931,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,175.0335,81.7762,853.4185,0.1577,0.0737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:14,T19BR001NP22,2,AOI-03,11067785,3.60,8,0.024129,0.533020,0.044034,0.045315,0.045473,12.6904,6.7154,0.6205,13.0318,25.2387,3.5605,9.2078,3.5613,48.5188,34.9300,35.5154,52.6998,69.1790,0.6337,0.3353,0.3115,0.6033,0.1502,0.0581,0.2836,0.2884,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,186.6158,96.1195,855.5056,0.1640,0.0844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:15,T19BR001NP22,2,AOI-03,11067785,4.00,8,0.040573,0.533020,0.074765,0.076203,0.079032,21.5295,11.3744,1.0800,21.8086,42.2702,6.3004,15.9593,6.1437,84.3157,59.2974,59.7883,91.6961,68.9698,0.6335,0.3347,0.3099,0.6006,0.1500,0.0577,0.2813,0.2837,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,204.2317,117.8100,858.7050,0.1730,0.0998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:16,T19BR001NP22,2,AOI-03,11067785,4.40,8,0.064195,0.533020,0.118665,0.120575,0.126163,34.4663,18.1556,1.7285,34.3266,66.7647,10.1809,25.4270,9.8459,134.4637,94.2198,94.7662,146.3731,69.1257,0.6341,0.3340,0.3085,0.6000,0.1498,0.0580,0.2810,0.2826,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,229.6864,149.0857,863.2340,0.1849,0.1200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:18,T19BR001NP22,2,AOI-03,11067785,4.80,8,0.094685,0.533020,0.175094,0.177860,0.187669,50.4698,26.5890,2.5721,50.6458,98.5875,15.1996,37.8019,14.6098,199.9947,138.9174,139.7863,217.7664,69.0622,0.6338,0.3339,0.3080,0.5996,0.1498,0.0579,0.2798,0.2816,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,262.0092,189.3419,869.0962,0.1984,0.1434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:19,T19BR001NP22,2,AOI-03,11067785,5.20,8,0.130275,0.533020,0.240207,0.244718,0.256852,69.4320,36.5558,3.5279,69.5260,135.8073,20.9945,51.6993,20.1673,273.5150,190.6573,192.5305,298.0375,69.1998,0.6340,0.3338,0.3072,0.6000,0.1497,0.0584,0.2799,0.2826,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,299.8516,236.5285,875.8470,0.2123,0.1675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:20,T19BR001NP22,2,AOI-03,11067785,5.60,8,0.167601,0.533020,0.309598,0.314835,0.331947,89.5395,47.1357,4.5619,89.4127,174.5521,27.1922,66.7759,26.0119,353.4275,245.7280,247.6996,385.1815,69.1384,0.6340,0.3337,0.3071,0.5995,0.1496,0.0583,0.2797,0.2819,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,339.8458,285.8531,883.0786,0.2252,0.1895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:21,T19BR001NP22,2,AOI-03,11067785,6.00,8,0.203030,0.533020,0.375325,0.381378,0.401958,108.8625,57.2740,5.5262,108.2816,211.2550,33.0584,80.8313,31.5336,427.9257,297.9754,300.0626,466.5103,69.1166,0.6342,0.3336,0.3071,0.5991,0.1496,0.0584,0.2799,0.2819,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,378.0377,332.6944,889.9091,0.2362,0.2079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:22,T19BR001NP22,2,AOI-03,11067785,6.40,8,0.235435,0.533020,0.434778,0.442244,0.464841,126.0807,66.3719,6.3916,125.5983,245.0636,38.2121,93.4876,36.5129,494.8480,345.1666,347.9484,539.4517,69.1110,0.6341,0.3338,0.3072,0.5994,0.1496,0.0584,0.2800,0.2823,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,412.5726,375.6009,895.9282,0.2450,0.2230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:23,T19BR001NP22,2,AOI-03,11067785,6.80,8,0.264748,0.533020,0.488393,0.497313,0.521745,141.4909,74.4886,7.1703,141.2860,275.7000,42.9540,104.9390,41.0545,555.5081,387.7159,391.2431,605.6324,69.1116,0.6341,0.3338,0.3072,0.5994,0.1496,0.0585,0.2800,0.2826,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,443.6705,414.3540,901.4489,0.2522,0.2355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:24,T19BR001NP22,2,AOI-03,11067785,7.20,8,0.291036,0.533020,0.537479,0.546677,0.573853,155.9355,82.0736,7.8913,155.3351,302.8363,47.2884,115.4022,45.1142,610.8661,426.6728,430.0240,666.0458,69.0732,0.6341,0.3338,0.3073,0.5991,0.1496,0.0585,0.2802,0.2824,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,472.1642,449.0752,906.5043,0.2583,0.2457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:25,T19BR001NP22,2,AOI-03,11067785,7.60,8,0.312946,0.533020,0.577029,0.587831,0.615067,167.3774,88.0896,8.4555,167.0649,325.8341,50.7927,123.6805,48.4774,654.7555,458.1227,462.4011,714.0037,69.0992,0.6342,0.3338,0.3073,0.5993,0.1496,0.0586,0.2803,0.2829,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,495.3359,478.0891,910.5727,0.2629,0.2538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:26,T19BR001NP22,2,AOI-03,11067785,8.00,8,0.331506,0.533020,0.611933,0.622677,0.651597,177.9481,93.6697,8.9526,176.9380,344.7381,53.8759,131.0141,51.3847,693.7462,485.9002,489.7924,756.5747,69.0401,0.6342,0.3339,0.3074,0.5990,0.1495,0.0586,0.2805,0.2827,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,515.7797,502.5731,914.1530,0.2669,0.2601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:27,T19BR001NP22,2,AOI-03,11067785,8.40,8,0.344594,0.533020,0.634888,0.647270,0.674745,184.4371,97.0815,9.2737,183.9874,358.7776,55.7481,135.7115,53.2883,718.3288,504.1360,509.1474,783.3505,69.1067,0.6343,0.3339,0.3074,0.5994,0.1496,0.0587,0.2806,0.2834,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,529.3181,520.0245,916.3463,0.2693,0.2646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:28,T19BR001NP22,2,AOI-03,11067785,8.80,8,0.360255,0.533020,0.663678,0.676661,0.703607,193.2264,101.7303,9.6718,192.3499,374.9132,58.2000,141.5210,55.6290,749.0109,527.0973,532.2725,816.8827,69.0872,0.6343,0.3339,0.3075,0.5994,0.1496,0.0588,0.2809,0.2837,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,546.4699,540.8090,919.1964,0.2724,0.2695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:29,T19BR001NP22,2,AOI-03,11067785,9.20,8,0.371358,0.533020,0.684011,0.697511,0.724813,199.3321,104.8881,9.9633,198.2462,386.4014,60.1694,145.7384,57.4033,771.5258,543.3167,548.6927,841.6584,69.0912,0.6344,0.3338,0.3074,0.5992,0.1495,0.0589,0.2810,0.2838,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,558.4719,555.4548,921.4572,0.2744,0.2729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:30,T19BR001NP22,2,AOI-03,11067785,9.60,8,0.380214,0.533020,0.699806,0.714142,0.740024,204.2959,107.4668,10.1703,202.9280,395.6917,61.4345,148.8192,58.6841,787.7709,556.0432,561.8425,859.3757,69.1480,0.6346,0.3338,0.3074,0.5995,0.1495,0.0590,0.2812,0.2842,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,568.1175,567.3239,922.9294,0.2760,0.2756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:31,T19BR001NP22,2,AOI-03,11067785,10.00,8,0.388777,0.533020,0.714905,0.730226,0.755089,208.5448,109.7399,10.3783,207.6032,404.7257,62.8341,151.8390,59.9857,803.7429,567.9870,574.4512,876.9554,69.1139,0.6345,0.3339,0.3075,0.5994,0.1495,0.0591,0.2813,0.2845,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,577.0416,578.6310,924.5370,0.2774,0.2782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:32,T19BR001NP22,2,AOI-03,11067785,10.40,8,0.395836,0.533020,0.728299,0.743458,0.768189,212.7788,111.9465,10.5560,211.3907,411.8357,63.8324,154.5096,60.9849,817.8302,578.6791,584.7671,892.2186,69.1146,0.6346,0.3339,0.3077,0.5994,0.1495,0.0590,0.2815,0.2845,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,585.0631,587.9476,925.7129,0.2788,0.2801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/03/30,16:44:33,T19BR001NP22,2,AOI-03,11067785,10.80,8,0.399508,0.533020,0.734885,0.750342,0.773532,215.1303,113.2002,10.6314,213.3255,415.5182,64.3480,155.5619,61.4993,823.4041,584.0177,590.2177,898.3836,69.1062,0.6347,0.3340,0.3077,0.5994,0.1495,0.0591,0.2818,0.2848,227.4100,437.1399,851.3246,14.8000,14.0000,14.0000,589.3494,592.8837,926.3040,0.2795,0.2812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
