Data,M_Time,ID,Point,Station,Operator,Voltage,I.Time,AR_T%(¡æ),AR_T%(//),LCM_X%,LCM_Y%,LCM_Z%,RX,RY,RZ,GX,GY,GZ,BX,BY,BZ,WX,WY,WZ,CG%,R_x,R_y,G_x,G_y,B_x,B_y,W_x,W_y,RX_max,GY_max,BZ_max,V_RX_max,V_GY_max,V_BZ_max,WX',WY',WZ',W_x',W_x',LCM_X%max,LCM_Y%max,LCM_Z%max,£p_(Ymax),£p_(Ymax),£p_(Zmax),£p_tol_X,£p_tol_Y,£p_tol_Z,T0/Tmax_X,T0/Tmax_Y,T0/Tmax_Z,Vcri_X,Vcri_Y,Vcri_Z,d£p_X,d£p_Y,d£p_Z,
2021/06/10,18:52:56,T108C001NM2K,1,AOI-03,11067785,18.40,8,0.425615,0.546171,0.780167,0.780638,0.891340,216.8405,114.2180,12.2861,220.5399,433.3965,71.2347,179.0026,67.1885,948.8459,616.3830,614.8030,1032.3667,68.9556,0.6316,0.3327,0.3041,0.5976,0.1498,0.0562,0.2723,0.2716,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,621.2258,615.8807,1058.2894,0.2706,0.2683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:52:57,T108C001NM2K,1,AOI-03,11067785,18.80,8,0.424175,0.546171,0.778107,0.777982,0.888973,216.3899,113.9803,12.2454,219.8583,431.6877,70.9536,178.5451,66.9344,946.5371,614.7933,612.6025,1029.7362,68.9280,0.6316,0.3327,0.3043,0.5975,0.1498,0.0562,0.2724,0.2714,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,620.0936,613.9343,1057.9676,0.2705,0.2679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:52:59,T108C001NM2K,1,AOI-03,11067785,19.20,8,0.423060,0.546171,0.776064,0.775942,0.886715,215.8633,113.6892,12.2161,219.2569,430.5290,70.8446,178.0654,66.7942,944.0941,613.1856,611.0124,1027.1548,68.9274,0.6316,0.3326,0.3043,0.5974,0.1498,0.0562,0.2724,0.2714,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,618.9656,612.4844,1057.8293,0.2704,0.2675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:00,T108C001NM2K,1,AOI-03,11067785,19.60,8,0.423106,0.546171,0.775680,0.776025,0.885696,215.7490,113.6326,12.2046,219.3121,430.6915,70.8753,177.8503,66.7849,942.9176,612.9113,611.1090,1025.9975,68.9270,0.6316,0.3327,0.3042,0.5975,0.1498,0.0562,0.2724,0.2716,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,618.9064,612.5903,1057.8484,0.2703,0.2676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:01,T108C001NM2K,1,AOI-03,11067785,20.00,8,0.421745,0.546171,0.772366,0.773518,0.879674,215.2100,113.3380,12.1172,218.6107,429.3995,70.4106,176.6836,66.4276,936.6382,610.5043,609.1651,1019.1660,68.9712,0.6317,0.3327,0.3043,0.5977,0.1498,0.0563,0.2727,0.2721,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,617.6661,611.0037,1057.2964,0.2702,0.2673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:05,T108C001NM2K,1,AOI-03,11067785,1.00,8,0.546171,0.546171,1.000000,1.000000,1.000000,311.8005,162.8768,13.8174,285.6936,543.0788,81.4073,201.3866,78.1375,1063.4086,798.8808,784.0931,1158.6333,68.8493,0.6383,0.3334,0.3139,0.5967,0.1500,0.0582,0.2914,0.2860,218.6082,438.0877,974.7686,15.6000,14.0000,13.6000,781.3396,774.2218,1069.9933,0.2976,0.2949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:12,T108C001NM2K,2,AOI-03,11067785,0.00,8,0.000075,0.543018,0.000150,0.000139,0.000183,0.0479,0.0247,0.0025,0.0375,0.0756,0.0133,0.0373,0.0112,0.1961,0.1227,0.1114,0.2119,71.8036,0.6376,0.3288,0.2966,0.5982,0.1526,0.0457,0.2750,0.2498,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,185.0201,69.3148,980.5297,0.1498,0.0561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:13,T108C001NM2K,2,AOI-03,11067785,0.40,8,0.000096,0.543018,0.000221,0.000179,0.000423,0.0338,0.0177,0.0061,0.0467,0.1056,0.0237,0.0858,0.0213,0.4474,0.1663,0.1446,0.4772,67.2030,0.5862,0.3074,0.2653,0.6002,0.1547,0.0384,0.2110,0.1835,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,185.0153,69.3379,980.5436,0.1498,0.0561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:14,T108C001NM2K,2,AOI-03,11067785,0.80,8,0.000043,0.543018,0.000123,0.000079,0.000189,0.0404,0.0215,0.0028,0.0196,0.0331,0.0124,0.0376,0.0089,0.1995,0.0977,0.0636,0.2147,56.4915,0.6246,0.3328,0.3013,0.5084,0.1529,0.0362,0.2599,0.1691,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,184.9949,69.2693,980.5290,0.1498,0.0561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:15,T108C001NM2K,2,AOI-03,11067785,1.20,8,0.000084,0.543018,0.000175,0.000156,0.000346,0.0296,0.0154,0.0048,0.0372,0.0931,0.0245,0.0689,0.0216,0.3701,0.1357,0.1301,0.3994,70.4050,0.5942,0.3093,0.2402,0.6015,0.1496,0.0469,0.2040,0.1956,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,185.0016,69.3231,980.5432,0.1498,0.0561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:16,T108C001NM2K,2,AOI-03,11067785,1.60,8,0.000363,0.543018,0.000829,0.000676,0.001453,0.1338,0.0724,0.0203,0.1942,0.3856,0.0645,0.2987,0.0655,1.5629,0.6267,0.5234,1.6478,64.4994,0.5906,0.3196,0.3014,0.5984,0.1550,0.0340,0.2240,0.1871,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,185.2628,69.6725,980.5987,0.1499,0.0564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:17,T108C001NM2K,2,AOI-03,11067785,2.00,8,0.001611,0.543018,0.002862,0.002979,0.003447,0.5496,0.3138,0.0466,0.9176,1.7553,0.1781,0.7181,0.2128,3.7197,2.1853,2.2819,3.9444,65.1457,0.6040,0.3449,0.3219,0.6157,0.1544,0.0458,0.2598,0.2713,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,186.4020,71.2837,980.7385,0.1505,0.0576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:18,T108C001NM2K,2,AOI-03,11067785,2.40,8,0.003864,0.543018,0.007124,0.007138,0.008517,1.5997,0.8890,0.1145,2.1330,4.0758,0.4657,1.7598,0.5453,9.1706,5.4925,5.5101,9.7507,66.6348,0.6145,0.3415,0.3196,0.6107,0.1534,0.0475,0.2647,0.2655,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,188.6675,74.1794,981.0940,0.1517,0.0596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:19,T108C001NM2K,2,AOI-03,11067785,2.80,8,0.009062,0.543018,0.016884,0.016725,0.019647,4.3928,2.3528,0.2693,4.8262,9.3663,1.2921,4.0001,1.3516,20.9798,13.2192,13.0708,22.5412,68.6343,0.6262,0.3354,0.3117,0.6049,0.1519,0.0513,0.2707,0.2677,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,194.1538,80.9337,982.0753,0.1544,0.0644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:21,T108C001NM2K,2,AOI-03,11067785,3.20,8,0.018876,0.543018,0.034941,0.034842,0.041122,9.2835,4.9302,0.5631,9.8908,19.4943,3.0262,8.3067,2.9728,43.8789,27.4810,27.3974,47.4682,68.9976,0.6282,0.3336,0.3052,0.6015,0.1506,0.0539,0.2685,0.2677,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,204.1091,93.6392,984.1032,0.1592,0.0730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:22,T108C001NM2K,2,AOI-03,11067785,3.60,8,0.034665,0.543018,0.064452,0.063982,0.076010,17.3693,9.1762,1.0458,18.0757,35.6437,5.7813,15.3051,5.5484,81.0066,50.7500,50.3684,87.8338,68.9939,0.6295,0.3326,0.3038,0.5990,0.1503,0.0545,0.2686,0.2666,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,220.3798,114.0345,987.3410,0.1667,0.0863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:23,T108C001NM2K,2,AOI-03,11067785,4.00,8,0.057197,0.543018,0.106558,0.105567,0.125893,28.7902,15.1875,1.7322,29.7991,58.7304,9.6371,25.3301,9.1850,134.1494,83.9193,83.1028,145.5187,68.9766,0.6298,0.3323,0.3036,0.5983,0.1502,0.0545,0.2685,0.2659,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,243.5240,143.1325,991.8831,0.1767,0.1038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:24,T108C001NM2K,2,AOI-03,11067785,4.40,8,0.088933,0.543018,0.165552,0.164129,0.195309,44.8904,23.6688,2.6905,46.3113,91.2320,15.1792,39.2376,14.3442,208.0150,130.4393,129.2450,225.8847,68.8814,0.6300,0.3322,0.3032,0.5974,0.1500,0.0548,0.2686,0.2662,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,276.1365,184.1154,998.3836,0.1893,0.1262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:25,T108C001NM2K,2,AOI-03,11067785,4.80,8,0.126557,0.543018,0.235509,0.233579,0.278651,63.6342,33.5694,3.8407,65.8957,129.8947,21.7492,55.9541,20.4872,296.7271,185.4841,183.9513,322.3169,68.8182,0.6298,0.3322,0.3029,0.5971,0.1499,0.0549,0.2681,0.2659,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,314.4648,232.6787,1006.1037,0.2025,0.1498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:26,T108C001NM2K,2,AOI-03,11067785,5.20,8,0.168734,0.543018,0.313811,0.311405,0.369764,85.2797,44.9558,5.0975,87.8058,173.0508,29.0251,74.2393,27.2898,393.7391,247.3248,245.2964,427.8617,68.8488,0.6301,0.3322,0.3029,0.5970,0.1499,0.0551,0.2687,0.2665,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,358.0203,287.2212,1014.6364,0.2157,0.1730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:27,T108C001NM2K,2,AOI-03,11067785,5.60,8,0.206074,0.543018,0.383802,0.380311,0.452636,104.4563,55.0363,6.2384,107.1715,211.1668,35.4937,90.8640,33.3741,481.9787,302.4918,299.5773,523.7109,68.8570,0.6303,0.3321,0.3029,0.5968,0.1499,0.0551,0.2687,0.2661,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,396.5626,335.4177,1022.2460,0.2261,0.1912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:28,T108C001NM2K,2,AOI-03,11067785,6.00,8,0.240294,0.543018,0.447123,0.443471,0.526901,121.6215,64.0909,7.2617,125.0074,246.3493,41.3743,105.7759,38.8969,561.0705,352.4048,349.3372,609.7066,68.8569,0.6302,0.3321,0.3029,0.5969,0.1499,0.0551,0.2687,0.2664,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,431.5637,379.6548,1029.1499,0.2345,0.2063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:29,T108C001NM2K,2,AOI-03,11067785,6.40,8,0.276689,0.543018,0.514719,0.510633,0.605927,140.1635,73.8349,8.3513,143.9497,283.6140,47.6843,121.6300,44.7809,645.2270,405.7433,402.2297,701.2626,68.8596,0.6304,0.3321,0.3029,0.5968,0.1499,0.0552,0.2688,0.2665,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,469.0480,426.6635,1036.5494,0.2427,0.2208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:30,T108C001NM2K,2,AOI-03,11067785,6.80,8,0.300539,0.543018,0.558171,0.554642,0.655325,152.2111,80.2014,9.0312,156.3091,308.1977,51.6438,131.5481,48.5790,697.7490,440.0683,436.9781,758.4240,68.9025,0.6304,0.3322,0.3028,0.5971,0.1498,0.0553,0.2691,0.2672,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,493.4550,457.6137,1041.1889,0.2477,0.2297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:31,T108C001NM2K,2,AOI-03,11067785,7.20,8,0.324026,0.543018,0.601836,0.597968,0.705537,164.2860,86.5717,9.7274,168.5755,332.1589,55.6116,141.6205,52.3186,751.1243,474.4821,471.0492,816.4634,68.8770,0.6305,0.3322,0.3030,0.5970,0.1499,0.0554,0.2693,0.2673,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,517.7964,487.9451,1045.8529,0.2524,0.2378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:32,T108C001NM2K,2,AOI-03,11067785,7.60,8,0.344650,0.543018,0.639525,0.636034,0.748839,174.7138,92.0589,10.3205,179.2987,353.4625,59.0568,150.3347,55.5851,797.3161,504.3473,501.1065,866.6934,68.9204,0.6305,0.3322,0.3030,0.5972,0.1498,0.0554,0.2694,0.2677,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,538.9474,514.7361,1049.8911,0.2562,0.2447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:33,T108C001NM2K,2,AOI-03,11067785,8.00,8,0.361226,0.543018,0.670046,0.666616,0.783634,183.1066,96.4676,10.8044,187.9768,370.4781,61.8406,157.3098,58.1965,834.2347,528.3932,525.1422,906.8797,68.9215,0.6306,0.3322,0.3030,0.5973,0.1499,0.0554,0.2695,0.2679,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,556.0182,536.1603,1053.1588,0.2592,0.2499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:34,T108C001NM2K,2,AOI-03,11067785,8.40,8,0.375919,0.543018,0.697337,0.693713,0.814547,190.9298,100.5857,11.2299,195.5968,385.3843,64.3312,163.5125,60.5402,867.1822,550.0391,546.5102,942.7432,68.9176,0.6307,0.3322,0.3031,0.5972,0.1498,0.0555,0.2697,0.2680,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,571.4613,555.1846,1056.0749,0.2618,0.2544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:35,T108C001NM2K,2,AOI-03,11067785,8.80,8,0.387404,0.543018,0.718450,0.714887,0.837290,196.9848,103.7607,11.5346,201.6797,397.0184,66.1774,168.1124,62.2774,891.6129,566.7769,563.0565,969.3249,68.9060,0.6308,0.3323,0.3033,0.5971,0.1498,0.0555,0.2700,0.2682,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,583.5994,569.9937,1058.2259,0.2639,0.2577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:36,T108C001NM2K,2,AOI-03,11067785,9.20,8,0.397548,0.543018,0.736420,0.733599,0.856298,202.1233,106.5103,11.8008,206.9801,407.4733,67.8346,171.9060,63.8520,911.7166,581.0093,577.8356,991.3520,68.8947,0.6308,0.3324,0.3034,0.5972,0.1498,0.0556,0.2702,0.2687,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,594.0382,583.1982,1060.1493,0.2655,0.2607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:37,T108C001NM2K,2,AOI-03,11067785,9.60,8,0.405526,0.543018,0.750855,0.748324,0.873066,205.9117,108.4848,12.0283,211.1887,415.7618,69.1928,175.2782,65.1340,929.6473,592.3786,589.3806,1010.8684,68.9033,0.6308,0.3323,0.3034,0.5972,0.1498,0.0557,0.2702,0.2688,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,602.0352,593.4612,1061.7349,0.2667,0.2629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:38,T108C001NM2K,2,AOI-03,11067785,10.00,8,0.412036,0.543018,0.762562,0.760318,0.884707,209.4998,110.3686,12.1943,214.5985,422.4122,70.1725,177.6214,66.0561,941.9188,601.7196,598.8369,1024.2856,68.9167,0.6309,0.3324,0.3035,0.5973,0.1498,0.0557,0.2705,0.2692,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,609.0331,601.9954,1062.8806,0.2678,0.2647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:39,T108C001NM2K,2,AOI-03,11067785,10.40,8,0.417711,0.543018,0.772708,0.770779,0.895333,212.6451,111.9887,12.3402,217.4871,428.1857,71.1031,179.7234,66.9654,953.1607,609.8556,607.1398,1036.6040,68.9466,0.6310,0.3323,0.3034,0.5974,0.1498,0.0558,0.2706,0.2694,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,615.0670,609.3890,1063.9571,0.2688,0.2663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:40,T108C001NM2K,2,AOI-03,11067785,10.80,8,0.421853,0.543018,0.780324,0.778407,0.902401,214.8997,113.2063,12.4394,219.7664,432.3568,71.5641,181.1851,67.4702,960.6675,615.8512,613.0332,1044.6710,68.9286,0.6310,0.3324,0.3037,0.5974,0.1498,0.0558,0.2709,0.2696,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,619.6009,614.7777,1064.5174,0.2695,0.2674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:42,T108C001NM2K,2,AOI-03,11067785,11.20,8,0.425316,0.543018,0.786202,0.784802,0.909051,216.6322,114.0959,12.5234,221.4782,436.0061,72.2428,182.5178,68.0724,967.9209,620.6283,618.1744,1052.6871,68.9610,0.6311,0.3324,0.3035,0.5975,0.1498,0.0559,0.2708,0.2698,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,623.0452,619.3166,1065.2801,0.2700,0.2684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:43,T108C001NM2K,2,AOI-03,11067785,11.60,8,0.428075,0.543018,0.791142,0.789877,0.912621,218.2435,114.9602,12.5747,223.0462,438.7279,72.5216,183.2537,68.3624,971.6496,624.5435,622.0505,1056.7458,68.9389,0.6312,0.3325,0.3038,0.5975,0.1498,0.0559,0.2711,0.2701,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,626.2246,622.9027,1065.6101,0.2705,0.2691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:44,T108C001NM2K,2,AOI-03,11067785,12.00,8,0.430239,0.543018,0.795326,0.793860,0.917329,219.4671,115.5935,12.6373,224.1840,440.8786,72.8491,184.2144,68.6925,976.7152,627.8655,625.1646,1062.2016,68.9404,0.6312,0.3325,0.3038,0.5975,0.1498,0.0559,0.2712,0.2700,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,628.5859,625.6867,1066.0003,0.2709,0.2697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:45,T108C001NM2K,2,AOI-03,11067785,12.40,8,0.431966,0.543018,0.798224,0.797022,0.918892,220.5328,116.1742,12.6592,225.1544,442.4861,73.1396,184.5075,68.9126,978.3869,630.1946,627.5729,1064.1857,68.9035,0.6312,0.3325,0.3039,0.5973,0.1498,0.0559,0.2714,0.2703,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,630.6219,627.8749,1066.3127,0.2713,0.2701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:46,T108C001NM2K,2,AOI-03,11067785,12.80,8,0.433201,0.543018,0.799819,0.799306,0.919280,221.3922,116.6107,12.6637,225.6670,443.8359,73.2466,184.5786,69.0901,978.7586,631.6378,629.5367,1064.6689,68.9568,0.6313,0.3325,0.3038,0.5976,0.1498,0.0561,0.2716,0.2707,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,631.9940,629.6612,1066.4242,0.2715,0.2705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:47,T108C001NM2K,2,AOI-03,11067785,13.20,8,0.434691,0.543018,0.802286,0.802033,0.920478,222.2277,117.0647,12.6774,226.5481,445.2852,73.3881,184.8281,69.2335,980.0673,633.6039,631.5834,1066.1328,68.9356,0.6314,0.3326,0.3040,0.5975,0.1498,0.0561,0.2718,0.2709,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,633.7106,631.5644,1066.5794,0.2718,0.2708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:48,T108C001NM2K,2,AOI-03,11067785,13.60,8,0.435040,0.543018,0.802903,0.802671,0.920912,222.3008,117.1067,12.6864,226.8339,445.6822,73.3680,184.9348,69.2146,980.5139,634.0695,632.0035,1066.5682,68.9256,0.6314,0.3326,0.3041,0.5975,0.1498,0.0561,0.2718,0.2709,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.0695,632.0035,1066.5682,0.2718,0.2709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:49,T108C001NM2K,2,AOI-03,11067785,14.00,8,0.435431,0.543018,0.802873,0.803384,0.918501,222.7253,117.3374,12.6510,227.0091,446.0282,73.4316,184.4422,69.2415,977.9701,634.1766,632.6070,1064.0527,68.9243,0.6315,0.3327,0.3041,0.5975,0.1498,0.0562,0.2721,0.2714,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.6692,632.5801,1066.5964,0.2719,0.2710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2021/06/10,18:53:50,T108C001NM2K,2,AOI-03,11067785,14.40,8,0.435378,0.543018,0.802503,0.803284,0.917816,222.6225,117.2764,12.6430,226.9649,446.0735,73.3390,184.3066,69.2128,977.1693,633.8941,632.5627,1063.1513,68.9472,0.6315,0.3327,0.3041,0.5977,0.1498,0.0562,0.2721,0.2715,222.7831,446.0735,980.5139,14.8000,14.4000,13.6000,634.5223,632.5646,1066.4958,0.2719,0.2711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
